Close,High,Low,Open,Volume
3124.54736328125,3170.62326873746,3113.87051449821,3167.997856149491,1603233
3134.392578125,3157.889891975921,3124.2408975889543,3134.7425476648837,2072320
3136.799560546875,3195.4337800931366,3127.47921685785,3152.683222618019,4333992
3112.77685546875,3155.746197250036,3071.864172517713,3140.8688579951136,2312310
3157.758544921875,3186.5504819413068,3121.0901570926853,3135.31114084143,2340989
3177.40576171875,3182.700386797636,3155.964891055083,3171.4985830665155,1224328
3205.366455078125,3212.192571111366,3176.749498197591,3192.5019750481574,1792861
3212.5419921875,3242.384264810748,3189.7010328479782,3224.881515742944,2209923
3234.595703125,3238.0086538109676,3196.964791742873,3212.6296670648817,1534135
3243.740478515625,3259.8867203454824,3232.626276589657,3246.7596597266415,1456218
3233.3701171875,3255.4673365931217,3224.881327117451,3231.2260732834216,1456923
3267.544921875,3273.0145317207903,3220.506277201205,3221.6877983905497,1966475
3271.570556640625,3290.5171991999623,3265.4007941607993,3275.4648760200544,1207141
3341.05615234375,3351.776586595917,3277.3898999482267,3281.765587398091,2346158
3399.690673828125,3403.5411936720793,3335.7618316314156,3352.7396286772564,2488606
3378.862060546875,3386.7820975890972,3336.3740925344277,3382.406410124512,1733031
3332.04248046875,3356.1525631255286,3301.0188965083426,3336.024399122429,1810293
3372.342529296875,3382.3190118461575,3322.372090020068,3343.0254215425102,2460591
3395.402587890625,3481.2972549604933,3378.9061592263615,3481.2972549604933,3937092
3426.950927734375,3434.9147646258375,3374.530275769995,3374.530275769995,1906106
3377.943115234375,3438.4152013105504,3357.5087830184166,3434.914651347394,3203744
3411.198486328125,3433.164523752587,3375.405446880889,3428.7888361107916,6684507
3472.676513671875,3480.421565404021,3378.074285511755,3393.6517745252454,3348123
3517.308349609375,3538.1804617882235,3467.5569172659402,3494.1610084143267,3442604
3492.32373046875,3537.0431277245425,3483.047187672104,3530.2608122209094,2389041
3431.876953125,3517.2213810726757,3428.2388361626868,3517.2213810726757,3102539
3354.642333984375,3436.567608267917,3341.0099885482223,3427.8008541651925,6176776
3360.73486328125,3376.5588957269547,3306.030408534417,3337.5029671349207,3112358
3306.248779296875,3374.8922695493748,3278.852681963658,3366.4324403056817,3258414
3304.97802734375,3339.606700640597,3263.160659611942,3304.6274428472343,3330501
3199.20751953125,3272.9796645873425,3178.0358954512144,3270.8757293611275,5718297
3234.9755859375,3269.823427522156,3196.357997928472,3196.357997928472,3143862
3275.47802734375,3294.545714756189,3262.459313773471,3286.6556372062146,2739393
3331.935791015625,3338.3794398855766,3275.609404720287,3305.065779508567,2105169
3380.6357421875,3387.4738533313875,3331.9363793623047,3355.825784772056,1984212
3352.9326171875,3403.6920341574723,3345.437000165492,3376.076760731597,1960538
3344.428955078125,3353.020416951561,3304.189639142369,3344.779753663376,2307366
3312.95556640625,3359.2440595715475,3292.9234525604707,3323.4756687605436,1919149
3281.7900390625,3331.1030236369234,3262.1087218032067,3323.958205706961,2946443
3296.781494140625,3312.0355594507264,3284.1135782782853,3287.5325264930116,1638721
3305.372802734375,3322.4240945117594,3294.5457771673173,3322.4240945117594,2112459
3239.271484375,3289.724192681431,3234.931984275677,3289.724192681431,3851488
3273.285888671875,3325.448060851581,3252.464853558127,3264.738305835705,5951745
3346.97119140625,3362.049964607987,3285.779209217923,3319.092872491744,3931683
3342.8505859375,3378.7942723116603,3336.626105855008,3369.939766396913,3256906
3317.514404296875,3362.049549347574,3312.9557358499305,3353.2827969372806,3134372
3326.01806640625,3345.348798016269,3294.1949268123303,3304.1889388122663,3688883
3260.70654296875,3355.7382889978985,3248.564716555005,3340.1334233736197,7465922
3144.108154296875,3215.5571899740557,3129.730765245821,3199.864787996428,5408531
3124.295654296875,3176.107039048712,3117.1506217770543,3165.6746879993425,2426203
2982.142578125,3054.205462139813,2972.8938245340382,3045.5701244470206,5039136
3086.5546875,3094.663934353476,3035.050011538735,3040.3100635518003,2549723
3115.879150390625,3124.2514418873247,3029.7019299658295,3059.596641792147,3288942
3108.82177734375,3131.4400410557255,3073.6233525163116,3114.3887506600677,2761341
3107.2880859375,3137.270554721848,3094.7517994120094,3123.4629176882404,1928039
3089.71044921875,3122.015803200218,3057.0104201560107,3069.678334491801,2370257
3055.125732421875,3110.4440306428055,3008.355232590042,3024.5298494131002,3054130
3155.987060546875,3163.9210144590907,3033.296400672888,3033.296400672888,3300992
3184.610595703125,3203.371360422283,3153.44474778916,3160.414273213555,2719654
3174.3974609375,3229.671882735904,3169.1812855836843,3229.671882735904,2005441
3155.28564453125,3190.966498478323,3149.762761674697,3158.8800986737456,1623423
3193.728271484375,3198.418570177751,3138.497724928373,3138.497724928373,1765688
3150.683349609375,3207.7549986026397,3143.23160938305,3207.7549986026397,3651133
3205.037109375,3215.644966004357,3170.277019714628,3191.5363955122302,3090475
3219.80908203125,3252.465235677881,3208.8945177799264,3240.7178727305695,3600452
3179.437744140625,3255.9276514699127,3169.1806876260816,3240.191375232641,2413831
3244.53125,3253.3418791403783,3177.9478070287987,3191.0979358854693,2907611
3254.569091796875,3269.823369469125,3234.9316519345334,3250.711806334214,1596195
3287.4013671875,3294.721478431477,3239.315635403655,3243.699012447503,1879046
3250.229248046875,3313.393735527106,3219.1511567285443,3296.2108169426533,1690133
3250.44873046875,3255.0951520270414,3209.683331985244,3239.314997775362,1760990
3248.38916015625,3262.9857194193837,3235.8087830136874,3239.0963156434086,2689063
3271.35791015625,3277.0124232969383,3249.134104658304,3277.0124232969383,1583455
3278.7216796875,3291.608763532692,3261.4073428596666,3278.765556258031,2168110
3295.202880859375,3298.928750428687,3268.2889952474547,3285.778622536997,1387014
3305.372802734375,3313.832633765955,3276.2233490114336,3298.0524783670694,1472994
3344.340576171875,3362.5754630314427,3306.818835025309,3306.818835025309,2314947
3292.222900390625,3339.5194932792224,3271.0071854426465,3339.5194932792224,2051729
3229.802734375,3283.586841541289,3225.287942872888,3283.586841541289,2494829
3231.1181640625,3248.081916364023,3193.2897112971536,3234.9317871479743,2296773
3240.54248046875,3254.525622673996,3205.212637244365,3234.9318441838004,2291660
3235.896728515625,3277.889395522618,3198.4188543089945,3228.795572000482,4483476
3210.341552734375,3252.334434311482,3204.7309155870794,3249.835823719526,1621672
3092.95458984375,3164.7980937925427,3088.0889987213936,3164.7980937925427,3820792
3043.72900390625,3124.076426618072,3015.0178867422333,3112.1974330460894,3170014
3118.15869140625,3128.985502739102,3050.8299868217055,3068.3634924930943,2640370
3181.147705078125,3194.6047563908915,3127.4513435718295,3138.4975378373742,2280996
3167.033203125,3170.9343651637614,3131.045641465959,3139.461809441389,1581465
3110.618896484375,3142.0039113968096,3097.381229406358,3119.2103562360066,1960694
3108.953369140625,3145.4229297988936,3084.274833328823,3134.2453207667304,1943469
3122.015869140625,3128.3717647268363,3073.88648334889,3108.6904480973217,1727648
3142.267333984375,3159.8883791702183,3101.721101186624,3145.510989801784,1703660
3109.30419921875,3176.4137352800244,3100.669076056526,3153.4010089842677,2051115
3105.5341796875,3110.3997699115944,3062.007341104243,3085.8089874536313,1324161
3050.61083984375,3108.208363580262,3037.9429247118774,3102.1155131222386,2305825
3080.111328125,3097.294251931396,3055.5207538746768,3078.9718213072174,1612262
3009.275634765625,3046.0082431775977,3002.174479424862,3032.4197764142496,2010812
3020.23388671875,3029.7895610060996,2934.100546334245,2978.942398234585,2481830
3014.6669921875,3037.504425076492,2999.982681865685,3010.5027847828064,1622685
2991.216064453125,3023.1708356998556,2965.047221652753,3011.379595954421,1841769
2988.279541015625,3024.26710928611,2936.9503671518573,2961.409525398891,2807195
2993.75830078125,3015.6751825815522,2965.047185622854,3011.3795593615127,2187823
2960.357421875,3006.9965085895665,2951.41537593867,2993.8463780855304,1195813
3025.9326171875,3039.4333314895703,2937.212903663973,2954.3958255321177,1754076
3023.477294921875,3063.979643975752,3018.4364128180523,3037.6793895210244,1866781
2859.6708984375,2985.079340558719,2831.661165933822,2978.0659382901526,4642963
2886.892333984375,2905.214765766092,2866.77267467572,2901.7958170325787,3065125
2912.0966796875,2927.1315780610075,2864.0986987398396,2897.2370735977934,2293690
2882.50830078125,2914.813870239504,2871.6376129969626,2906.3099488564503,1711510
2795.706787109375,2906.2060678296316,2783.7038183629884,2906.2060678296316,3548046
2848.043212890625,2860.884802763167,2807.0915622767334,2816.3144857680904,2813186
2878.3603515625,2893.893641905069,2850.029426167201,2871.2113620219907,3103153
2978.9296875,2988.947061876484,2900.4683710619147,2909.867766739501,2094624
2969.31005859375,2986.123046252866,2934.5804266036826,2960.3075643045477,4840965
2961.23486328125,2990.1835547216056,2947.8638512257835,2990.1835547216056,1493835
3021.073486328125,3029.016711971407,2953.379595329582,2961.058003689997,2657939
3036.209228515625,3068.9972234572756,3028.3101761155253,3053.1989031833205,1913622
3028.089599609375,3047.5505432190357,2980.60672441929,3016.6602249414027,1084210
2967.85400390625,3017.4110382784365,2961.940756456237,3001.701059109505,2308256
3004.436767578125,3013.086100853081,2953.556080411676,2983.254832442945,2185707
3024.692138671875,3033.429600648325,2959.381172582851,2987.535408261443,1279197
2965.382568359375,2994.5960733606303,2958.4102675817367,2984.887686444342,1527582
2841.55615234375,2906.3374723089673,2817.5939634259803,2903.6897309129977,3030921
2833.5693359375,2858.5903679658018,2801.9287335908107,2815.432260568546,2611493
2829.818115234375,2854.265553846968,2825.140395134244,2840.5855550576584,1404536
2773.068359375,2863.841864011911,2765.1693057745297,2859.5612617361553,2032028
2726.20361328125,2752.54873505924,2668.7919074348597,2728.9396998166476,5240434
2746.943603515625,2770.199687078133,2708.6396940319523,2730.704207668576,1502769
2834.8046875,2857.575309853257,2758.4172942182936,2762.4772511283127,2964461
2844.513427734375,2868.8727412761314,2809.2543718174775,2824.169899477694,3336315
2920.28271484375,2928.40241322025,2844.5130845990975,2844.5130845990975,3692578
2906.4267578125,2952.2326126078306,2892.658411904982,2946.9371281009107,2132118
2925.48974609375,2968.0300860921525,2918.2526285792947,2956.6448830305876,2037686
2928.534423828125,2938.993089028133,2888.333054103457,2918.693737362173,1400046
2904.131591796875,2941.6412689436206,2886.921269341309,2886.921269341309,2133994
2883.4794921875,2922.1363544822384,2872.800179524171,2887.8040514295203,2719603
2925.843505859375,2941.641614961723,2870.196746946029,2877.2132207546406,1502879
2855.1923828125,2928.3582275862204,2846.3665769061995,2923.106916166727,2622535
2838.64404296875,2887.80373957271,2830.3918281224514,2872.7998692876445,2170627
2877.875,2884.7150003833476,2826.24402936441,2840.585965652074,2182144
2901.79248046875,2929.6377237989454,2881.6696012988828,2886.9209123553114,1989921
2882.022705078125,2916.9288100296644,2868.3868782439968,2912.5159071400585,2136916
2748.179443359375,2846.3223604128075,2741.2952717650173,2829.6856303492573,6974600
2722.495849609375,2767.948742426914,2718.5684097325106,2749.1497358950087,3734815
2681.94189453125,2744.82576453877,2678.6322171624333,2739.5302807486632,3863530
2653.625,2705.171029595665,2625.5290954564402,2704.28611921634,4764908
2649.952880859375,2680.305136012139,2613.140520265889,2671.1464426154253,4574806
2710.9228515625,2722.824852536626,2667.385305641953,2675.083982462359,3202795
2720.435302734375,2724.594337649914,2681.3223133720576,2681.3223133720576,1865074
2800.56396484375,2806.890986629367,2741.4962064485426,2750.1240812703145,3402251
2811.624755859375,2817.5536100086206,2782.201496584002,2802.510139100911,2420640
2806.050537109375,2829.058204711029,2781.7155040691646,2818.439281202573,2075886
2802.289794921875,2819.722485260362,2786.671213973187,2800.741201840289,1797504
2757.291748046875,2804.1919910670576,2740.1245756980134,2800.4754112437777,2639367
2821.845947265625,2826.49172576554,2752.070692330837,2756.4952432831374,1389808
2885.25,2888.347186014415,2833.1729430263163,2845.871492102438,2106333
2921.88525390625,2935.513002248576,2898.081253084199,2911.3549076784775,2430257
2919.142333984375,2944.0967628868952,2894.541782808246,2944.0967628868952,1306913
2912.94775390625,2931.6192315155813,2895.116681826572,2911.3548721658553,1269114
2955.158203125,2963.564851704035,2899.8955933060683,2902.5060357089383,2895824
2968.829833984375,2997.9875858111113,2926.7082323905533,2964.4495711102013,2150567
2977.76708984375,2988.341723447563,2968.8736991905753,2974.360099181766,1106933
2986.085693359375,2990.023501216288,2952.0609335419035,2977.7233337435564,1068836
2968.210693359375,2995.4216880141566,2951.1761682502843,2995.4216880141566,1878359
3028.605224609375,3034.0916247588166,2986.6162779251963,3008.6947446813365,1449248
3010.066650390625,3025.508291795108,2992.102928234048,3025.508291795108,1472354
3002.235107421875,3021.836000034544,2997.633617107446,3018.4290089899623,839942
3009.668701171875,3024.579311059615,2983.121390465737,2995.5101354619346,1622326
2992.10302734375,3001.6158133086874,2975.068503639094,2999.845992664048,1430659
2996.084716796875,3027.720256522339,2983.2535188662678,2997.190854549514,1398410
2968.4755859375,2994.624725831893,2962.148348315227,2977.7228544165578,1536532
2906.575927734375,2957.2811058433963,2893.65615329349,2937.8573715091493,1849256
2880.692626953125,2927.28306452254,2876.1352096062324,2913.124500727993,1691923
2847.818359375,2900.868690050921,2844.7654619679774,2898.9662192727565,1946930
2851.357421875,2882.1523380848394,2846.578993515937,2862.0649210309766,1457962
2772.025634765625,2781.0073873469664,2726.4084683684146,2765.3445191987325,2539173
2841.579833984375,2855.1632945129086,2780.4769460757943,2791.892203374625,3431525
2771.273193359375,2822.863500543327,2761.8046975535185,2822.863500543327,3546935
2770.123046875,2798.9712083448303,2761.1855826958235,2798.9712083448303,2052900
2772.777587890625,2785.653074758153,2754.06182321566,2764.1497132737554,2147912
2767.1591796875,2779.3709867256357,2748.8415771515884,2774.636629548569,1936453
2787.113525390625,2797.9977490829297,2744.991709326938,2744.991709326938,1291534
2804.85595703125,2817.1120515885295,2796.405236165702,2805.165762065538,1346113
2847.33154296875,2861.3574576535334,2803.838288101197,2827.2884110725345,1561185
2869.719482421875,2893.479407647125,2853.8353875816706,2867.020463110385,1785928
2857.685546875,2887.8608625253164,2853.836100136852,2887.8608625253164,1972678
2761.274169921875,2779.857287273214,2755.433891236994,2774.193947449832,5090269
2747.0712890625,2776.627205727724,2743.221842962614,2769.769151120317,2138023
2662.43017578125,2738.2228896646216,2654.7314976465955,2721.9846955869757,5322221
2680.216796875,2691.897571531114,2643.9354686590973,2686.5881088653723,2072220
2690.392822265625,2725.479429164926,2681.278202987553,2698.9764089478667,1544295
2655.79248046875,2691.3658277213344,2653.093461118295,2679.5081173179838,2253818
2661.279296875,2681.234068451284,2636.4134456963543,2645.881943221107,2017983
2638.8466796875,2674.641256436931,2636.1476601904446,2658.270416653943,2652374
2649.775634765625,2677.606239883684,2589.3364268366727,2619.202153055586,2925489
2670.17236328125,2676.853478808768,2633.4928770032707,2663.0487926332676,2227447
2686.277587890625,2698.931847080091,2637.0324212069113,2637.0324212069113,2739767
2652.341552734375,2704.1530914163895,2645.881664658973,2702.5159210262555,2493902
2658.757080078125,2672.1633836724513,2610.573761166664,2646.63385311136,2817353
2641.4130859375,2673.0486307094293,2631.7233608871984,2650.306478095884,1763331
2735.390625,2741.45234749849,2675.0840692343236,2681.234153144955,2145875
2744.947265625,2764.4595795534674,2736.540618376038,2752.95574647594,1790816
2712.16162109375,2747.6466122290967,2706.1444036015023,2740.92120721209,1939879
2759.636962890625,2767.1144114559575,2659.1553586265277,2663.579909971996,3064063
2716.2763671875,2783.0428039660296,2701.940863997202,2743.22184174712,4730645
2743.8857421875,2751.9825853975053,2709.6397551702103,2729.8598268537053,1665247
2746.14208984375,2752.0709454566427,2701.0559547014504,2743.8855254420205,2054781
2742.469970703125,2787.4677508118325,2717.559829442266,2783.043198826417,2245977
2760.74658203125,2775.5183859957915,2724.9923530417946,2726.0569504857917,1517005
2789.9794921875,2799.428307890609,2775.651290120685,2794.681698365406,1793722
2769.70703125,2802.666443942167,2760.9680194833886,2802.666443942167,1194289
2801.157958984375,2803.5533568233523,2754.7573332077563,2754.7573332077563,1587601
2783.502685546875,2803.908296485969,2774.2758872411737,2801.601705210383,1021913
2805.06201171875,2819.523424396442,2799.1178111928175,2812.514626501965,260949
2805.4169921875,2825.068398054287,2795.70197272299,2821.74139593677,2069643
2801.2470703125,2815.974686821246,2780.797269891525,2804.1748755945646,2438421
2806.43701171875,2819.966819488832,2790.245602420128,2794.6816049676954,1355739
2832.964111328125,2838.154320749786,2819.345713992005,2838.154320749786,1919414
2892.00732421875,2894.580335538735,2842.1022978592464,2851.9059063577597,2991060
2876.03759765625,2901.1454132070917,2858.6041958047094,2901.1454132070917,1405955
2845.0302734375,2863.92768787321,2834.6056673057806,2863.92768787321,1422652
2854.478759765625,2856.8299710167985,2809.0097348143217,2854.1239662115554,1464013
2868.93994140625,2877.013551831129,2834.6941353155285,2864.7701427720986,1474498
2853.281494140625,2883.2245139833467,2840.5056757133734,2883.2245139833467,1162267
2844.054443359375,2861.2218611670587,2812.425829426225,2812.425829426225,1573092
2941.911865234375,2964.668683460993,2887.8814522501934,2900.7902602592144,3265394
2959.2578125,2971.235021454804,2935.746994922051,2949.0550048718333,1342074
2956.68408203125,2963.2048748831116,2920.663659852912,2946.3924709512517,1400708
2976.868408203125,2988.002601660146,2946.792180040441,2962.2737860893976,1748235
2971.234619140625,2980.9938251157064,2943.5096021659624,2963.249814251922,1417986
2966.310546875,2983.4335602983065,2946.3929384434396,2972.1217536240656,1164540
2913.122802734375,2957.660223917546,2903.8071976091396,2947.723621770964,1304194
2941.02490234375,2944.573703919236,2888.0590821499577,2910.0172918982757,1149739
2935.125244140625,2954.377450271006,2919.7766332858505,2954.377450271006,1150011
2998.870849609375,3010.2270599589883,2935.1256201131005,2942.1788211585995,1296591
3007.299072265625,3019.4538923326327,2970.3472582768977,3001.3992756125285,1588981
3012.267578125,3031.5641895156837,2985.917765891163,2986.3169628064943,2195437
3014.13037109375,3042.210177164446,3001.398958689799,3001.398958689799,1576028
3008.319580078125,3029.7009827453585,2994.301768478687,3001.3993726706362,3410702
3083.597900390625,3087.4573086671207,3034.2252861038946,3038.661287984163,2180856
3051.215576171875,3077.6097915939044,3028.015369256716,3068.0281992766704,2411749
3039.460205078125,3051.2156120851228,3022.692201723914,3045.7594154734948,1475065
3003.48486328125,3023.535468385149,2988.091845075223,3016.526669759778,1166999
2999.270263671875,3010.892460906949,2975.6706424192844,2988.3576535948996,1167505
2972.609619140625,2999.270036952731,2962.7616071469197,2980.993620377601,1285619
2921.3291015625,2993.502940359297,2906.77910172055,2993.502940359297,1797896
2915.739990234375,2924.212798185376,2871.0695757813564,2888.281178547479,1527610
2956.24072265625,2960.0999146743784,2899.19369008115,2907.5332877172273,1378016
2985.739990234375,2996.0757883833653,2964.0477669009356,2971.056780109854,1213311
2932.286376953125,2985.2077986532413,2926.829964070142,2979.928999146625,1415694
2874.751220703125,2920.6638433931603,2861.3988107840464,2905.581435939429,2703680
2840.8603515625,2879.409169250931,2834.1619445916185,2862.9959603058865,2120965
2878.033447265625,2882.5138522214465,2806.791217939331,2838.0650293553995,1529971
2899.859130859375,2912.723537635871,2874.5295141963525,2882.5143184024537,1432566
2892.00732421875,2922.438343612525,2879.0543273380003,2922.438343612525,1384101
2864.194091796875,2898.3513142784873,2854.1242785284967,2854.1242785284967,1360281
2885.97412109375,2902.9197355304514,2861.265719687228,2864.1935243545195,870157
2891.82958984375,2904.516598384134,2866.9879796226655,2900.4353900642955,835883
2889.700927734375,2897.685732490091,2862.108904660057,2883.2243205566224,910795
2900.035888671875,2902.4756894195148,2863.882477593212,2866.6328850766577,1037927
2889.345703125,2926.874326011963,2880.0300982680355,2915.385123342042,1163131
2893.559814453125,2898.350826761541,2870.27080304208,2893.1606175778406,709547
2937.831298828125,2945.5054960853895,2879.2316657438028,2885.1758654426767,1245178
2940.75927734375,2952.026897843551,2915.518464493648,2933.7060761454604,1231668
2937.609375,2960.853982507191,2911.7473529923486,2954.55477293235,1826057
2849.28857421875,2929.1366126366033,2839.0413659681253,2927.761408654629,2488376
2945.461181640625,2951.7159883266663,2857.805731152668,2864.7703415409696,2885060
2915.6953125,2925.9869237968323,2865.746103182856,2914.4533185787127,3864655
2953.22412109375,2971.6779339396694,2902.1656914177715,2918.978313377468,2720512
2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2993.90234375,2997.8503424610212,2932.1975086811703,2965.8223193412623,1742837
3025.20703125,3042.401591825703,2992.5418188116687,3009.7363793873715,1843607
3065.447998046875,3068.533178172047,3013.3652308156584,3021.5315322541833,1688475
3075.9736328125,3093.168190378214,3059.8678711657676,3066.8999642791296,2421189
3060.63916015625,3073.2514705543877,3049.659932841245,3066.8999027085415,1585044
3051.565185546875,3080.1924291017945,3044.75993496645,3053.289093750549,1529349
3098.56689453125,3102.2871871387383,3044.76021881266,3074.15881545073,1067916
3117.985107421875,3132.1853116377615,3100.745135300925,3107.7318165396514,1387863
3112.04150390625,3116.805179945468,3089.5841740070796,3108.003765663745,874110
3095.07373046875,3126.7861574940875,3068.986933594706,3108.638820538231,1785879
3115.580322265625,3138.0830660856614,3071.936106524571,3103.19485247326,1953798
3047.573486328125,3129.5087704033554,3040.5868047612767,3129.5087704033554,2820375
3092.6240234375,3102.2873921912537,3044.2159113195835,3051.474846428542,2205161
3139.8525390625,3147.6559835267867,3103.285827802895,3109.5465712154214,1813847
3159.723876953125,3179.4136948565433,3133.0471565298344,3179.4136948565433,1804469
3139.444580078125,3151.4217808320846,3118.484534139985,3151.4217808320846,1138714
3150.877197265625,3169.4328073868965,3140.759922695128,3147.5651749297117,1455647
3194.02197265625,3211.9876581401045,3155.8671542754532,3155.8671542754532,1986946
3212.850341796875,3218.9750686870316,3180.5934025370234,3189.394817614889,1655427
3209.85595703125,3214.21136264031,3183.179236128962,3193.9316229583487,1187821
3159.814453125,3220.2451782155104,3151.6481508979105,3220.2451782155104,1087939
3175.875244140625,3198.3325768166574,3171.2475839488407,3180.3212537169347,1579818
3194.52099609375,3199.3754973273617,3139.625301939381,3163.988190351818,1429449
3228.45703125,3243.8368567974812,3200.2832430558647,3200.464672141428,1618931
3176.82763671875,3211.0807383085594,3166.7105840645268,3199.5118099570345,1061369
3164.260498046875,3195.746083812349,3153.145254001815,3177.5987465959242,1296082
3131.3232421875,3183.859698266715,3125.6521989352045,3170.340019763293,1139541
3086.4541015625,3127.6938852483454,3080.510803718634,3098.6127301158713,1218430
3097.5693359375,3132.5935672666674,3092.3065633263427,3104.1023336676694,1441570
3085.45556640625,3115.8523559367027,3068.98694665875,3105.4630497902713,977592
3023.21044921875,3075.9737450556004,3008.8285954585162,3075.9737450556004,1128022
3005.970458984375,3077.788458973307,2994.2198806605948,3020.170662055617,4116217
3072.072265625,3075.066620891651,3007.921465994636,3015.180401659178,1669307
3013.7734375,3057.7353150042663,3010.643066320148,3049.659839030144,1556538
3032.5556640625,3046.9375155137764,3022.5294387970316,3043.3080485506866,1043190
3059.505126953125,3089.5388380017994,3047.845373843557,3050.4766492061635,1334132
3076.33642578125,3081.4177686623493,3022.3029080296496,3052.382029970596,1844590
3027.74755859375,3071.437189533484,3022.303356780692,3071.437189533484,1648500
3022.439453125,3028.1104968302034,2985.2374064188684,3006.0160219446743,1024404
2977.9326171875,3057.6448843231524,2968.9043612497244,3024.2537396226567,1901233
2917.13916015625,2998.3030847586924,2912.1032295746863,2976.1634210899015,2670334
2902.57568359375,2958.3335528960897,2896.314941034264,2948.9422175317536,1780522
2889.96337890625,2921.539789172319,2878.167610012755,2910.8328161793565,1901060
2884.791748046875,2922.991763191914,2852.761650855337,2858.6595359477537,6739966
2852.12646484375,2876.035450110584,2808.346011246895,2876.035450110584,2289468
2818.372314453125,2864.3303576607777,2810.523458137798,2852.1263176035486,1815297
2840.78466796875,2852.308184645108,2818.3727472154897,2840.1041427139435,1123939
2835.20361328125,2854.8936502715574,2813.744476842171,2826.356786886793,1372218
2831.438720703125,2876.353387158759,2818.281899216121,2857.207854867612,1329577
2833.07177734375,2860.701055740268,2818.2816522493927,2844.595292917529,1524217
2827.264404296875,2857.7974330642905,2822.0470446787185,2837.336265387191,1303530
2848.133544921875,2858.205404958912,2816.5573576681204,2839.150702259186,1740616
2908.92724609375,2915.369639228699,2860.0202623245746,2894.4547893885947,2382581
2903.574462890625,2926.213225725945,2879.7560786247254,2926.213225725945,1521830
2939.6875,2961.963403011525,2890.4174301241856,2890.4174301241856,2655065
2922.356201171875,2955.611327224055,2917.1842547297842,2926.2579227071706,1703464
2961.100830078125,2968.904273441099,2917.1843640321313,2921.7211981908126,2203187
2916.095947265625,2969.7666137305973,2896.45131988944,2961.6457238357684,2348779
2941.365966796875,2958.8781931293734,2902.666855227049,2928.9350839632298,2417727
2893.45703125,2930.7950906210835,2885.4267455650293,2912.6477525986616,4174070
2848.67822265625,2870.3642017389866,2785.843068358131,2843.778530281314,5505048
2840.73876953125,2864.4211329587547,2822.4554160887333,2862.6970030263255,2617302
2803.400634765625,2849.13183419489,2786.9772066017845,2840.7386910527553,3298034
2817.192626953125,2824.632990783157,2792.875151182318,2803.7635533311773,2419999
2868.05078125,2871.3171692054207,2813.563354091303,2821.91108534421,1929184
2880.708251953125,2886.2884693393776,2836.564722823472,2859.203702418767,1640676
2881.79736328125,2895.5892962816,2855.9374058336693,2888.148931777147,2024090
2901.895263671875,2911.1957740797325,2886.3340104775543,2886.3340104775543,2000029
2892.640380859375,2902.848258894821,2876.9428885531743,2889.963692701773,2434446
2921.040771484375,2928.2997063828375,2900.1713336512958,2903.936817519828,2931312
2921.177001953125,2935.3320146523815,2912.647841432502,2935.3320146523815,2321159
2885.336181640625,2918.0922183484367,2879.211454503233,2918.0922183484367,2468285
2922.356201171875,2925.758826663395,2883.611683213454,2885.562433218553,1953253
2931.4306640625,2943.498690049919,2912.6936232183302,2921.7218809989945,1710027
2949.486572265625,2953.342881118002,2931.974348936871,2944.4052296383375,928235
2979.1123046875,2992.4959661492044,2945.3128884537045,2951.3015984635645,1107375
2982.333740234375,3000.2088248723344,2963.505875992397,2985.237270173894,1559987
2978.114013671875,3003.112014657081,2968.9043287681666,3002.4769021680513,1719623
2970.991455078125,2985.237070959748,2958.0160642336714,2975.392051583769,1027479
2953.5244140625,2987.051573782775,2947.4451006687523,2979.792639217082,1150390
2956.337890625,2980.7007847358736,2949.3512085852935,2954.5685691674034,986306
2911.4677734375,2976.1630698399545,2901.985834791352,2954.3408542454076,1588815
2903.43798828125,2929.8422314714453,2899.037170320326,2927.1201308420364,1369364
2924.307373046875,2934.878108354694,2906.3414649157826,2912.6476202870826,1152449
2993.131591796875,3001.978420381467,2919.0451620549434,2930.7955208443195,1333243
2991.6337890625,3019.671334917514,2985.3276340299108,2999.7546777174225,1687418
2997.350341796875,3009.91723962534,2972.533770094014,2972.533770094014,1016555
2988.41357421875,2999.7556630840104,2964.45917114539,2988.8672577733605,1374917
3020.53369140625,3029.3805189934887,2986.144573292574,2988.4129906226353,1791115
3012.775634765625,3059.6410443587624,3005.1990328933043,3049.478579856899,1210372
3009.01025390625,3018.7644486791137,2995.535987530445,3007.9214578645388,1344224
2984.783203125,3019.444571909924,2962.6887320872042,3002.4768564038986,5815424
3016.08740234375,3030.605271909785,2992.0421808750048,3007.0137338649783,1177314
2999.391845703125,3026.884883100638,2991.996673212704,3018.1288819067254,2030661
2984.2392578125,3018.810029355667,2980.746027754033,3007.9216252822475,1861468
2932.882568359375,2984.194219487806,2922.266418149221,2976.1639324624093,2022849
2971.535400390625,2975.119676417245,2940.7757549394323,2951.664156377036,1567196
2936.6474609375,2967.089663718905,2933.517089542269,2958.9233618921558,1759366
2912.01220703125,2948.9419901100723,2908.4281526098266,2944.4051562791337,1775689
2946.129638671875,2952.934890744503,2913.5552540276176,2917.1847217996856,2324605
2943.226318359375,2962.553279927022,2938.9617377285217,2958.0164448888486,1371928
2949.89501953125,2954.2504246831013,2927.0294193904156,2943.225784624499,1658544
2940.068359375,2968.542954682689,2934.3093897698986,2966.5776965411455,2273810
