Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
1230.640625,1203.2401835123699,1176.7711557241587,1202.471711530145,14.180458567483356,9.676674892719113,4.503783674764243,68.39723061728391,1242.0525787653794,1121.6082732854018,10.191335645761246,19.454655265470805,556518276,0.016766846572955574,0.018562630983964823,0.048910809357849416,1
1232.687255859375,1209.165791829427,1179.3734882061299,1207.120256811565,15.54041104173939,10.849422122523169,4.69098891921622,68.94140311085066,1247.9532188202863,1124.3176674101826,10.4233923813448,19.285975526167693,561912593,0.0016630613501606994,0.026583771472442175,0.023848631181158986,1
1240.526123046875,1214.7716573079426,1183.0279541015625,1212.2596208477667,17.05412490927074,12.090362679872683,4.963762229398057,71.00104742320822,1253.8728848271764,1128.1064608759486,10.559824893368537,18.550617497600108,565409168,0.006359169489454253,0.02493433793618305,0.026685628943058592,1
1260.2099609375,1219.4579772949219,1187.0384944035457,1219.636596246187,19.61595475220929,13.595481094340006,6.020473657869285,75.41064268677982,1261.405845811656,1133.1636976453751,10.711081540036478,19.073292303699002,571549996,0.015867330421288628,0.04420296436942772,0.04089769566816592,1
1273.1876220703125,1224.8667500813801,1190.8820284329927,1227.875215603745,22.43479777077937,15.36334442962788,7.071453341151489,77.80676191081466,1271.230622100977,1136.106682586523,11.226008025659251,19.787603112022964,578682290,0.01029801504120642,0.05191957529286961,0.048825194845548925,1
1283.7264404296875,1230.9526774088542,1195.4308330829326,1236.4677117308129,25.228329261053204,17.336341395912946,7.891987865140258,79.54954890627323,1282.227928435986,1138.0176892397953,11.916992072455788,19.04562674268605,584085394,0.008277506140248247,0.04313673248816041,0.06250009471915696,1
1289.5618896484375,1237.25634765625,1200.6349158653845,1244.6360467950628,27.594997126882618,19.388072542106883,8.206924584775734,80.46433367555903,1291.817071115504,1142.1788883571521,12.29568045715015,19.052844493761036,591747104,0.004545710857834173,0.04613873755789899,0.07394905068560753,1
1302.3651123046875,1245.1023559570312,1206.6263850285457,1253.5174414888513,30.156090884633613,21.54167621061223,8.614414674021383,82.33174263224825,1302.1488276389914,1146.6796147438213,12.697436064070871,19.547093332982126,599425055,0.009928350673995556,0.04984900205561882,0.076026291854838,1
1309.3330078125,1254.1495768229167,1213.006826547476,1262.1044516924896,32.37483018395483,23.70830700528075,8.666523178674076,83.26908432235096,1312.927893980856,1150.120067444925,13.220028930470889,20.065948037481952,612959029,0.005350185936324747,0.03898004967240243,0.08490604778861788,0
1306.719970703125,1262.1806640625,1219.6380568284255,1268.9683776941258,33.53576735636216,25.673799075497033,7.861968280865124,81.5224181803096,1319.8266162559667,1157.7353466346585,13.084739921676286,19.9406621758088,607504977,-0.0019957009361130096,0.02633731906557979,0.07962431677868698,1
1316.7799072265625,1271.3404032389324,1226.225360576923,1276.323997622193,34.865661588962666,27.512171578190163,7.353490010772504,83.00080729548915,1327.9355895904143,1163.9787902923983,13.159103749441536,19.78872118219332,613932839,0.007698616956182569,0.025748061078971984,0.06999548078998497,0
1309.2021484375,1279.5783386230469,1232.169931265024,1281.3821746707017,34.905778459377416,28.990892954427615,5.914885504949801,77.94203006225548,1335.2257217957558,1167.2114608214315,13.428050233701027,20.104859148668115,608403030,-0.0057547648984278554,0.01523017929323034,0.062071618096499526,1
1358.020263671875,1290.1933085123699,1240.0915386493389,1293.1726499016515,38.43374498954563,30.87946336145122,7.554281628094412,84.49735215383355,1352.2233933543728,1165.1875807667209,14.859378505168541,23.80796773785667,619188167,0.037288447236844435,0.04273390836514279,0.09471315310670025,1
1371.0848388671875,1301.7264404296875,1248.4394061748799,1305.159140511734,41.80201826962207,33.06397434308539,8.738043926536676,85.72040015014275,1369.4536310726292,1163.9962956851834,16.219569466713725,24.475574651584,628968407,0.009620309464299037,0.047162815484088405,0.08798127404675093,0
1368.9947509765625,1312.4321594238281,1256.203134390024,1314.9800036601691,43.797871882171876,35.21075385090269,8.587118031269185,84.57089091711539,1383.3217885231024,1165.6358286643976,17.08039069703307,23.730772842082494,623949229,-0.0015244044944380253,0.04765732648895571,0.07524981176808754,0
1361.3736572265625,1320.8624674479167,1263.8875075120193,1322.1174888242297,44.254503309301754,37.01950374258251,7.234999566719246,80.3403173136093,1392.7900118193509,1171.4836698212741,17.26074276568519,22.616257244472656,618035662,-0.005566926932746519,0.033865758244993716,0.06048579693574352,1
1376.8333740234375,1329.4996134440105,1271.7174166165864,1330.5353173164156,45.34119191196851,38.68384137645971,6.657350535508797,82.27710464611931,1402.3106719188706,1179.5697113819108,17.254165760553068,22.788990899172898,624094384,0.011355968814888096,0.051658352124348106,0.06767529738242506,0
1359.065673828125,1335.7778828938801,1277.6824763371394,1334.9246029336016,44.25851097925238,39.798775297018246,4.4597356822341325,73.33515879309805,1407.0562676760285,1189.6959906247528,16.74093293701481,22.404441004039846,619280067,-0.0129047570537828,0.0007698045340085446,0.043536609655566716,1
1365.5107421875,1342.106953938802,1283.7297222430889,1339.6301628188166,43.420022699048786,40.523024777424354,2.8969979216244326,74.42112297979432,1410.1649711955502,1202.4520576130435,15.90075478281851,22.502555963987643,624446131,0.004742278819551693,-0.00406546445681133,0.04290561227724332,1
1375.221923828125,1348.1783548990886,1290.0576688326323,1345.1058183587102,43.04295351980477,41.02701052590044,2.015942993904332,76.00672868282086,1412.6461591556272,1216.4583696529667,14.924305013583089,22.338275157463052,628504469,0.007111757777216843,0.004548719304526383,0.052422825594484745,0
1360.63330078125,1352.4533793131511,1295.7005709134614,1347.4946618083318,41.093246158882266,41.040257652496805,0.05298850638546071,69.07906081154707,1413.0839087501704,1229.0198876365484,13.933140807362959,22.6868834276408,624414895,-0.010608195516739194,-0.0005438304475647859,0.033303510566965455,1
1362.7235107421875,1357.120340983073,1301.643282376803,1349.8375616443095,39.264138950953566,40.68503391218816,-1.4208949612345947,69.5078884914752,1411.734702537807,1243.372719337193,12.682122147940738,22.67401591758651,629212015,0.001536203736699271,-0.010248054374232374,0.0408809001486623,0
1359.370361328125,1360.6695454915364,1307.743436373197,1351.3041462110505,37.116135470674635,39.97125422388546,-2.8551187532108244,67.8814819045518,1408.54856740649,1258.4432782966348,11.25652403862386,22.758240131104756,625885202,-0.0024606234409475514,0.00022418894529341316,0.000994166060968471,1
1361.2427978515625,1365.0062662760417,1313.547123835637,1352.83316954036,35.159619013970314,39.00892718190243,-3.849308167932115,68.32715962312864,1406.44921773354,1270.6459116609913,10.145571935896275,22.12855609566215,629321796,0.0013774292692450008,-0.0031255296674564947,-0.007178287394496108,0
1348.134765625,1364.1824747721355,1318.9806518554688,1352.110338168766,32.18040133877571,37.64322201327709,-5.46282067450138,61.85626677502332,1403.2741167374663,1281.3157270125337,9.08581174952027,23.769753806497597,624732814,-0.009629459378775573,-0.019696572410454305,-0.01523744728508436,0
1345.6090087890625,1362.0594889322917,1324.1830397385818,1351.1101336488116,29.278043340371596,35.97018627869599,-6.692142938324395,60.66408840815759,1400.127619091029,1290.6504814949085,8.137210390725341,23.14343113821319,620276654,-0.0018735195474071098,-0.011042131618828388,-0.011579957019012932,1
1373.4366455078125,1362.4296468098958,1329.6751943734976,1354.5449816271193,28.89033167428147,34.55421535781309,-5.663883683531623,67.9852105563528,1399.180775078319,1299.984801093556,7.350121449418373,24.722341730854076,625934370,0.020680328785694257,0.007861561557553465,-0.0024670585269871426,1
1376.8333740234375,1363.7179565429688,1335.2192758413462,1357.9739650727067,28.528298522046725,33.349031990659824,-4.820733468613099,68.74976929567372,1399.2096019087828,1307.4028004349673,6.783889809587573,25.808028102903755,635955725,0.0024731599573484253,0.012846398003154125,0.013073466968866576,0
1354.7540283203125,1361.8780110677083,1339.6126568134014,1357.478590187723,26.15823017264438,31.910871627056736,-5.752641454412355,58.902729895629726,1396.8105203435043,1314.3439840510268,6.083499568822569,25.944676609810188,629690132,-0.016036323726380863,-0.004766798062396438,-0.007877428961090116,0
1342.778564453125,1360.520751953125,1342.7883723332332,1355.2170477670156,23.047931867637317,30.138283675172854,-7.090351807535537,54.35528894961438,1392.629787141878,1322.130576627653,5.193770430354647,24.909200499214517,624020970,-0.008839585354128987,-0.003973045802577291,-0.02359136282869123,1
1350.051025390625,1359.232442220052,1345.744657076322,1354.4222750937247,20.928573306105818,28.296341601359448,-7.367768295253629,56.549123742878145,1389.2518798123353,1328.8355957736023,4.445499608191166,24.134092096784222,629090909,0.005415979320806175,0.003301119844285161,-0.0077774631743533496,1
1385.0201416015625,1360.0489603678386,1349.6405686598557,1359.1296391718536,21.819164064683264,27.000906094024213,-5.181742029340949,65.20830750925442,1385.041980121055,1340.6272947812886,3.2589929929307218,25.448404299541046,636945484,0.025902070035330294,0.008433950070894758,0.01636181564610384,1
1385.23828125,1362.0993754069011,1353.3204298753005,1363.1463533377223,22.285670368120236,26.057858948843418,-3.7721885807231814,65.2548240669013,1388.3099919992867,1340.0810846608695,3.5353368328307684,24.075017723290188,641125203,0.0001574992607582537,0.006104520260139745,0.019029339360173925,1
1396.9527587890625,1364.9518127441406,1356.9584162785457,1368.3473387917747,23.33168724295342,25.51262460766542,-2.1809373647119976,67.74857949533374,1393.4161609878934,1337.5617076644503,4.090436174131691,23.513967365682888,645711913,0.008456651608336863,0.03114862889248604,0.02623335160623852,0
1395.77685546875,1367.9856872558594,1360.28317964994,1372.5672644343863,23.791523706310954,25.168404427394528,-1.3768807210835732,67.2269810023569,1397.7112171909703,1335.9448619105924,4.518955822758644,22.155481286760697,639819054,-0.000841763125427275,0.03946912202698871,0.03533926359481043,1
1398.4334716796875,1371.0849100748699,1363.8106219951924,1376.5466809336633,24.09258976472779,24.95324149486118,-0.8606517301333909,67.82958864257023,1402.353971537689,1335.008089009186,4.9204950634150615,21.864780321301616,644505842,0.001903324446546506,0.03583749456807639,0.03925691827684963,1
1408.3626708984375,1376.1039021809895,1367.333035982572,1381.4414486205517,24.845981175356656,24.93178943096028,-0.0858082556036237,70.0464406897022,1408.0140890656112,1332.500901168764,5.510875741671402,21.41153986089275,649166715,0.007100229950034009,0.016853566670794295,0.025429658881507056,0
1402.7012939453125,1380.861592610677,1370.9291569636418,1384.7121940551303,24.70148020251918,24.88572758527206,-0.18424738275288277,67.20289250004353,1412.3390049051172,1332.5395473409767,5.814425377679592,20.77281352587807,642932458,-0.0040198288907454804,0.012606504549927955,0.01878798147250227,1
1421.0352783203125,1384.828145345052,1373.352811373197,1390.3003608651584,25.769308903828687,25.06244384898339,0.7068650548452986,71.27036066225814,1420.2029676856314,1330.2280381737437,6.542605818521519,20.807637568471574,648485847,0.013070483683260026,0.017239322790074674,0.048924932950506594,1
1441.6337890625,1390.2281799316406,1376.0662325345552,1398.1978113570572,27.955445536381603,25.641044186463034,2.314401349918569,75.01891315498384,1432.0341743348938,1325.0380180479185,7.761578139490311,21.087216808716683,653999515,0.014495425311703336,0.032854057877575116,0.07361990072401547,0
1436.451416015625,1397.0362955729167,1378.6607196514424,1404.082981304529,28.93624139533881,26.30008362823819,2.63615776710062,72.4574164558453,1440.7332973025013,1323.9207066037488,8.450431087123743,22.536415714452488,647259124,-0.0035947916080998343,0.02718609437335151,0.06399787045086014,1
1440.196533203125,1405.1544596354167,1381.6923687274639,1409.6389123658514,29.673669249702925,26.974800752531138,2.6988684971717873,73.17036665280386,1449.003453970987,1323.3978521813567,9.061141437994134,21.933262678352413,652679660,0.0026072007349111637,0.02260345503504424,0.03983797054226201,0
1437.27880859375,1412.4234415690105,1384.0171931340144,1413.8912040932205,29.680511682434826,27.515942938511877,2.164568743922949,71.61503750243615,1455.3748409136788,1324.8173099652277,9.391978961395008,21.190107781320254,648924805,-0.0020259211448633296,0.024650661404312935,0.03756792462939318,1
1448.6884765625,1417.7291361490886,1387.4642240084136,1419.2446306269558,30.25780605678392,28.064315562166286,2.1934904946176346,73.94718062899463,1463.0610800015133,1325.8756387484868,9.837831050861057,20.904487578028473,653943282,0.007938381823018315,0.01945989565781514,0.0370346938705961,1
1460.838623046875,1424.0291646321614,1391.1306809645432,1425.6437063838664,31.33452637097571,28.71835772392817,2.6161686470475374,76.1905908043117,1471.0230962814733,1329.1840082107144,10.130614113735785,20.464527452017393,660789799,0.008386997398643903,0.01332157593008687,0.04661330163428956,1
1461.10009765625,1429.374776204427,1394.4336876502405,1431.098535810387,31.841880416506683,29.343062262443876,2.498818154062807,76.23801166450232,1476.9160153522616,1334.8401980266444,10.105841797350116,19.811630838200884,665689438,0.00017898938681515375,0.01715942590595554,0.04481201805137891,1
1471.5950927734375,1435.6929626464844,1398.7014488807092,1437.328775343164,32.713717180427466,30.017193246040595,2.696523934386871,78.12155118566184,1485.6411453158341,1335.9309127896347,10.611831237563479,19.790155850133743,671349017,0.007182940535027438,0.021801579747230182,0.04489782580978385,1
1491.27880859375,1443.4300740559895,1403.6458834134614,1445.6287804586386,34.59418522693818,30.932591642220114,3.661593584718066,81.14095491094196,1497.363552996319,1335.653048566181,11.416135319570621,20.676617616507066,676961807,0.013375768862626147,0.0375709985266075,0.06314780989422175,0
1484.485595703125,1449.7736511230469,1408.4580078125,1451.6067520347135,35.1313419532778,31.772341704431653,3.3590002488461437,77.18206109590957,1503.8078329792768,1342.1819253215047,11.358151039466287,21.20880672053842,672397698,-0.004555293652318992,0.024710018558003366,0.04465076859865991,1
1516.9293212890625,1459.2926534016926,1414.4459510216345,1461.656378073844,37.739937532584236,32.96586087006217,4.774076662522063,81.75939972891767,1513.5880268436326,1349.8168071407422,11.438914802347792,24.518437622116323,681908088,0.021855197301911655,0.03839623169683115,0.05222930594289665,0
1509.787109375,1466.6886393229167,1420.663348858173,1469.0611059663295,38.783875141088856,34.12946372426751,4.654411416821347,78.04761352023438,1519.2891635424276,1360.0892788403848,11.057934056788852,24.548865274092254,675221998,-0.004708335328367896,0.03332216033442803,0.05105337538166843,0
1509.3516845703125,1472.3317972819011,1426.9611440805288,1475.2596565207884,39.12505875146849,35.12858272970771,3.9964760217607775,77.81567255926781,1526.8650325548456,1364.946564124842,11.19841061678531,24.611091286718654,669015026,-0.0002884014587114514,0.02565691607853693,0.04801785712772144,1
1514.403564453125,1478.8278096516926,1432.3829486553486,1481.2817962026863,39.34949719752899,35.97276562327197,3.376731574257022,78.60991813514073,1533.541893016483,1371.186231983517,11.178716495745435,23.992091280170534,675204077,0.0033470528667749466,0.015506661615597661,0.053660260902917534,0
1498.8131103515625,1483.7125244140625,1437.0744769756611,1483.9789214563596,37.83322901813517,36.34485830224461,1.4883707158905608,70.25097576721618,1536.8516967006187,1378.0624634556314,10.894950898758246,25.451294850227317,667601138,-0.010294781699878297,0.009651501294393627,0.034600008628494106,1
1511.616455078125,1489.9073282877605,1443.107647235577,1488.2308497058618,37.23547114616326,36.522980871028345,0.7124902751349182,72.80815958210015,1540.676926997841,1385.8211931193466,10.583005867250888,25.423278166760134,673754391,0.008542322347019793,-0.0035023821719146753,0.034759371247552684,0
1504.779052734375,1494.58154296875,1449.3384352463943,1490.7767270948639,35.79737267037444,36.37785923089756,-0.58048656052312,69.37838341147793,1541.960594415218,1395.172083807438,9.99536123758673,25.145478710147792,668452143,-0.004523238894880044,-0.0033170614648433405,0.02989456721561412,0
1488.31787109375,1496.8714803059895,1454.6563908503606,1490.398441556231,32.94956737846314,35.69220086041068,-2.7426334819475358,61.82712501709544,1540.94477359205,1404.1834246501373,9.287293437585456,24.590618991212263,661753629,-0.010939268200679031,-0.013935661046782788,0.011363708945778095,0
1478.954833984375,1498.359375,1458.269263634315,1488.6378865451763,29.595978307659607,34.47295634986047,-4.876978042200861,57.96270584944082,1536.790157144397,1415.963395101697,8.184005871454444,24.592054301162847,655193962,-0.006291019741968329,-0.02340771726957147,-0.008264031204866629,1
1486.2711181640625,1499.5823771158855,1462.1551419771636,1488.2737683326973,27.21488158210309,33.02134139630899,-5.806459814205901,60.06327107087658,1534.5408702846753,1424.7362659457935,7.421042321081897,24.671736070793994,667449400,0.004946928744251844,-0.008367949346638759,0.0012027886738044113,0
1461.2742919921875,1497.0820007324219,1464.6290471003606,1484.1200027418497,23.045160047433683,31.02610512653393,-7.980945079100248,50.735237467111176,1533.4314062765413,1427.8097802468963,7.133605091697863,25.370545765057116,659647426,-0.016818483429021147,-0.03330352942164527,-0.03668926990585175,1
1471.15966796875,1495.9715067545574,1467.5283860426682,1482.1261050844498,20.304238295638697,28.881731760354885,-8.577493464716188,53.79153524838182,1531.3932765981776,1433.3187351205725,6.616126024378863,25.590121351431076,666477476,0.006764901039274074,-0.022341741602884713,-0.025584694137599562,1
1481.219482421875,1492.9956868489583,1470.7124633789062,1481.986624674823,18.72789746874787,26.850964902033482,-8.123067433285613,56.733214802986545,1529.4915098983852,1439.32279674224,6.074392255147548,24.90804867474207,671816615,0.006838016751108178,-0.004769403640002334,-0.018638599894262753,1
1507.1307373046875,1492.7743225097656,1474.511235163762,1485.8549496948021,19.346443962904004,25.350060714207586,-6.003616751303582,63.2268490856037,1528.4319883703047,1447.367511141414,5.448248596196888,25.260970961331232,676692641,0.01749319070557065,0.019051226361257667,-0.004802436628616791,0
1486.4453125,1490.865458170573,1477.732158954327,1485.9457747417557,17.96046850851667,23.872142273069404,-5.911673764552734,56.00098858343565,1526.1403750631569,1453.4348080423117,4.880263967366489,25.426181150778724,673172300,-0.013725036781932265,0.00011720226128919542,-0.008251727827935484,0
1474.774169921875,1487.563008626302,1479.7990394005408,1484.227066307928,15.73888128293811,22.245490075043147,-6.5066087921050375,52.3646849291798,1525.0828498543408,1455.8858879386278,4.642582194065184,24.947783211756537,668587404,-0.007851713399732008,0.009238428407087662,-0.024372773286822857,0
1473.3370361328125,1485.4400024414062,1481.0183950570913,1482.551677050218,13.704317869093074,20.537255633853132,-6.832937764760057,51.917643339745965,1523.9850677746763,1458.2073638659485,4.411365491430797,23.563494810290557,665255730,-0.0009744771900491722,0.0014800352480222045,-0.02089477291993691,1
1473.5985107421875,1482.2718404134114,1482.4471294696514,1481.1742668489824,11.974970515186214,18.82479861011975,-6.849828094933535,51.99793793877797,1523.8584690562684,1458.5343043812318,4.380654704963232,23.497807438507206,669918104,0.00017747100830467488,-0.005145065785407299,-0.009889930529924595,0
1468.5902099609375,1479.256103515625,1483.5391939603364,1479.2382580969754,10.08407927227995,17.076654742551792,-6.9925754702718415,50.26643113002717,1524.1775014023078,1455.946412171911,4.57907732759767,22.65916176091037,664972937,-0.0033986874611644513,-0.025572119518094905,-0.007008073394313641,1
1490.6260986328125,1479.4484558105469,1485.5910128079927,1480.9902335640272,10.24554216095271,15.710432226231976,-5.464890065279267,57.0441728918612,1524.3886500278875,1456.3493138392998,4.5652678640905355,22.91474159550951,669035281,0.015004790664143952,0.002812606758993974,0.0029301386641553684,0
1482.613037109375,1479.7533060709636,1486.8958035982573,1481.239895647927,9.616067525867265,14.491559286159035,-4.875491760291769,54.15403347788668,1520.5358017803867,1456.770533668832,4.2834200399424915,23.044575400408867,665788713,-0.005375634795866668,0.005315300028556402,0.01460283345442015,0
1473.0758056640625,1478.6536966959636,1487.366464468149,1479.9838818042554,8.252499790195543,13.243747386966337,-4.991247596770794,50.851695842378014,1517.8373913834382,1455.797813694687,4.172642130601982,23.662234798861675,658333849,-0.006432717915328068,-0.0001773053024144433,0.0013024675275106201,0
1470.0709228515625,1479.3867492675781,1487.7114962064302,1478.4588111961489,6.850426157088805,11.965083140990831,-5.114656983902027,49.82085470897762,1514.8757363107786,1454.8313925954715,4.043788906377554,23.887154524084785,652673106,-0.002039869775164349,-0.0023938595654852124,-0.007526608785947131,1
1496.7227783203125,1481.5170084635417,1488.6779456505408,1481.268652292174,7.799941824873031,11.132054877767272,-3.3321130528942415,57.96086044187613,1511.3873997656583,1456.5516505273104,3.6952072336482145,25.165231484410334,657345328,0.018129639226556638,0.01915617315746876,-0.006905810310118388,0
1495.3726806640625,1482.6964416503906,1488.8354022686299,1483.4385028109261,8.347276032753825,10.575099108764583,-2.2278230760107576,57.45242915874963,1510.881843600013,1456.7131637242057,3.6506787308992976,24.9001700831515,652791436,-0.0009020358852058763,0.003184287485375137,0.006005850392873047,1
1517.7132568359375,1483.5783182779949,1490.1133892352764,1488.7115418916972,10.46312770183863,10.552704827379394,-0.0895771255407638,63.20429145319671,1512.5358910321713,1455.6687964678288,3.8317502026613557,24.857594713599358,656617526,0.014939804946787039,0.023674565681006454,0.029115703129203307,1
1536.2650146484375,1487.729960123698,1490.8570697490986,1496.0274607773495,13.481520627596183,11.138467987422752,2.343052640173431,67.17292726758444,1521.1341733621214,1450.219110329285,4.77325018348113,26.33041199997583,664897972,0.01222349329093686,0.04289610130137822,0.04271119029275017,0
1499.0743408203125,1489.7549743652344,1490.445040189303,1496.4962115531898,12.725945427839633,11.45596347550613,1.269981952333504,54.485852676911364,1522.1391639946883,1450.2897666693743,4.834389585170822,28.13062295486956,659852635,-0.02420850144571951,0.01972926443065126,0.01728817577678865,0
1469.417724609375,1489.4283650716145,1488.9091186523438,1492.3302904849106,9.623175582966041,11.089405896998112,-1.466230314032071,46.88182089421724,1522.2829250181742,1449.1922947083883,4.919484424743863,29.33709690857255,653295438,-0.019783285860732525,-0.0182432272070987,0.0005634755310397477,1
1473.9031982421875,1489.4537556966145,1487.3514122596155,1489.4953532167995,7.4403802896517846,10.359600775528847,-2.9192204858770623,48.06244877666845,1522.0242831504254,1448.2141445839495,4.969980717862871,30.444701703305622,661087986,0.003052551740523546,-0.01435727875698578,-0.01121870897468058,0
1459.052978515625,1488.6589864095051,1485.8221764197717,1484.8119109550803,4.460789465823154,9.17983851358771,-4.719049047764555,44.53334500531525,1522.2117563745644,1447.8045400121543,5.010559467497391,30.26573296646033,654173955,-0.010075437616441363,-0.03865043548647973,-0.01589090207899735,0
1450.2999267578125,1485.2984720865886,1483.463848407452,1479.5023749247314,1.3772678600257677,7.619324382875321,-6.242056522849554,42.55012595838881,1523.7437133915894,1444.1866088740355,5.361116729777029,28.780776792104565,648440049,-0.005999132236251925,-0.05595719948767919,-0.015461443884065895,1
1462.1451416015625,1483.5928141276042,1481.8240825946514,1476.8320313365516,-0.109374582736109,6.073584589753036,-6.182959172489145,46.05145732219332,1523.9065515641953,1442.1163366193985,5.515143883119901,27.892870191301267,651387203,0.008167424285975278,-0.024634668350431377,-0.0053914278058272425,1
1474.38232421875,1483.7016906738281,1481.2881000225361,1476.4551533184283,-0.29669099341208494,4.799529473120012,-5.096220466532097,49.4771999170724,1520.873764076159,1441.874282798841,5.3328518002496885,28.583114136385745,655760513,0.008369335074207118,0.003378616935286294,-0.014926247148208671,0
1457.6160888671875,1482.6637878417969,1480.4673790564905,1473.556835710545,-1.7775452350247178,3.484114531491066,-5.261659766515784,45.23859516714182,1520.671518619848,1439.193605891871,5.505515238057904,29.12159551694096,651488815,-0.011371701271884582,-0.011050325010777073,-0.02524895117122783,1
1472.8143310546875,1480.6714172363281,1479.9498103215144,1473.4426042250286,-1.7051063582537154,2.44627035354211,-4.151376711795825,49.46483358201719,1520.6320726470244,1439.0370679779758,5.513792305299237,28.878939501274196,656964923,0.010426779934428199,0.009431701755657107,-0.029583273111057462,1
1501.426025390625,1481.1758626302083,1481.4941077599158,1477.7477459428126,0.6534935219492581,2.08771498722354,-1.4342214652742817,56.301996204744114,1522.9683964776034,1439.509643073178,5.634387988042653,29.518511119138367,661703299,0.019426545310330168,0.03525208661294377,-0.022677720917692823,0
1472.77099609375,1477.4306742350261,1481.5560819185698,1476.9820921198798,0.20808090843229365,1.7117881714652907,-1.503707263032997,49.13243666106684,1522.9588705755732,1439.4364175103642,5.638845929921426,32.34121228690562,652862666,-0.019085208869627723,0.007267304859043255,-0.017546391136392225,0
1467.71923828125,1471.718526204427,1481.036841759315,1475.5570376831674,-0.5462496075247145,1.2601806156672897,-1.8064302231920042,47.972622279579404,1522.9696004916848,1439.3385904262839,5.646340939258254,31.628570177858585,645423366,-0.0034301040867174004,-0.0045192388894316204,-0.001155890731191822,1
1488.666259765625,1470.8511861165364,1480.326669546274,1477.5738410804686,0.5399632360777105,1.1161371397493738,-0.5761739036716633,52.9338927776725,1522.7914698749244,1439.3207371563255,5.635892693089882,31.392178840664307,652527537,0.014271817755080018,0.021302022621449535,0.0100163033373184,1
1494.3709716796875,1472.9306233723958,1480.6315025916467,1480.15801501881,1.8399080014341962,1.2608913120863383,0.5790166893478579,54.2144113852519,1523.7798596668883,1439.508140821393,5.68771707857011,35.69106775916883,672183313,0.003832095929251933,0.014636359906657903,0.024206107443742964,1
1560.913330078125,1480.1814676920574,1483.9445472130408,1492.58190964332,8.145637954777612,2.637840640624593,5.507797314153019,65.87658008105615,1540.260583758983,1431.8111691707045,7.297900158795008,39.37281083738814,685621422,0.04452867437838637,0.03962053653094455,0.07626932972932843,1
1587.0426025390625,1490.8472696940105,1488.3178382286658,1507.1143239349726,15.077583294539863,5.125789171407647,9.951794123132217,69.19468409586115,1561.1158907126305,1422.653030185807,9.281071302608195,39.98200206658987,695945682,0.016739733050796346,0.07758952800428354,0.08542069961720311,0
1569.7972412109375,1500.8053792317708,1492.0177894005408,1516.7578496697365,18.96107195000718,7.892845727127555,11.068226222879627,64.72151048678285,1572.6678833357466,1418.4084838517535,10.314641322852129,40.68269417608839,690069567,-0.010866350594832541,0.06954872585115424,0.0647151796551455,0
1527.380859375,1506.2416890462239,1494.2789682241587,1518.3921588551616,18.403967679486186,9.995070117599282,8.408897561886905,55.259266466887404,1575.5065137036183,1418.7706713549753,10.469026924477998,42.4630068911016,681289938,-0.027020293272535967,0.026006231655623102,0.047862239612099344,0
1497.8985595703125,1508.2013753255208,1494.5586782602163,1515.2392974267232,15.40589377737092,11.07723484955361,4.32865892781731,49.80845691448642,1573.9492522204957,1418.3464631115355,10.400228046424498,43.11156743691437,673920129,-0.019302520143372526,0.002360583789084103,0.01703149404966897,0
1487.2291259765625,1510.6691284179688,1494.7362201397236,1510.9300402805445,12.030286829176703,11.26784524547823,0.7624415836984735,47.96454196993346,1569.3468617011933,1418.0452647636505,10.129342954156266,42.50640291127489,668014920,-0.007122934677773252,-0.04720582666679807,-0.009455610315778906,1
1497.0264892578125,1512.6868082682292,1495.6574002779448,1508.7910324308934,10.030039290159266,11.020284054414438,-0.9902447642551717,49.80224210359747,1569.2206139056414,1417.9667274029523,10.12684302795883,41.24770439142694,673886629,0.006587662324604393,-0.05671940572813605,0.01646929035701783,1
1519.21337890625,1514.1690877278645,1497.5474947415864,1510.394470350179,10.11848567125844,10.83992437778324,-0.7214387065247987,53.78285777200326,1571.641491263353,1420.5254154749284,10.10077849922844,40.022615430624654,678976888,0.014820639319105933,-0.03222318206246,0.03508446253338038,0
1497.2022705078125,1516.2050272623699,1497.565936748798,1508.3649011436612,8.316598995933873,10.335259301413366,-2.018660305479493,49.58215904438741,1572.1179350268637,1422.3788789379798,10.000949434347394,39.26271187210441,673646916,-0.014488490362219109,-0.01975839142015734,0.005733998931050754,0
1465.4375,1516.0148824055989,1496.4145836463342,1501.760685583098,4.276146557424454,9.123436752615584,-4.84729019519113,44.215095684034225,1571.8350365248384,1423.300229588443,9.918403927656037,39.86608816162322,667771825,-0.0212160849161942,-0.021671066683997764,-0.019361639263620112,1
1493.8194580078125,1516.444315592448,1495.4955913837139,1500.5389582638234,3.3259067209544355,7.963930746283355,-4.638024025328919,49.47742562904593,1570.825747131984,1428.6614721062974,9.47923859210769,39.3459309585526,671408631,0.01936756634644099,0.0044312822524388285,-0.042983726756279594,0
1491.93017578125,1516.2409159342449,1493.7904052734375,1499.2145301895814,2.39280277720286,6.849705152467256,-4.456902375264396,49.14508712502525,1570.3217879444649,1432.143934711785,9.204291805232355,37.17750546255206,667936859,-0.0012647326398346204,-0.003404290781179875,-0.05993060715928167,1
