Close,High,Low,Open,Volume
1481.6494140625,1517.9833897106614,1475.7622245146904,1477.0802616309584,10998502
1525.5841064453125,1537.270746047761,1507.2634105184352,1509.591964395572,8788872
1557.085205078125,1564.0707591029711,1524.265994070383,1551.856926666537,5119935
1570.309326171875,1575.3179313391013,1557.041107934789,1571.978861227617,4253717
1527.64892578125,1563.191948829261,1523.6508371388077,1563.191948829261,3832922
1529.8895263671875,1541.180689045186,1502.694071308099,1521.8934563342548,4700077
1506.9559326171875,1521.8936882174746,1489.733600553992,1513.2824685548035,4310209
1508.9766845703125,1515.742564999081,1490.2605160802557,1502.5621948686542,6053401
1526.5506591796875,1531.5591574092173,1515.7427117216866,1524.5296259925371,3867244
1554.932373046875,1558.7107891978585,1536.6116777128484,1542.6746701881318,4334630
1512.535400390625,1534.1511870988509,1505.1983487478708,1528.9230162412698,7551371
1478.1346435546875,1510.0751620435087,1474.6638553981247,1484.9884794415796,7459637
1527.3853759765625,1534.8542531207022,1485.3838827787808,1492.8967373992116,4669915
1523.03564453125,1542.4985706502596,1517.368021395642,1527.385123479544,5350642
1515.5670166015625,1536.8313062358195,1511.6129051790003,1532.4378490996394,3937950
1499.882080078125,1513.5457727749333,1496.8506379808991,1502.5621314630687,5602215
1520.7513427734375,1526.5507925084316,1486.3066787281666,1494.65424801455,5120890
1523.9583740234375,1538.5886069583632,1485.911101612414,1493.687498875911,8878515
1531.4273681640625,1544.9592379110045,1523.1237768881938,1537.7100334675147,5478811
1474.575927734375,1506.9117054360172,1467.8539173756792,1485.0762465850694,13592379
1489.030517578125,1518.5106587861058,1473.565569428914,1506.9558447051804,9737281
1507.4827880859375,1518.42255923894,1463.0210293083312,1478.134476916457,15076542
1496.2359619140625,1506.4287620851394,1485.8673590818432,1502.5624979479314,6771489
1512.0960693359375,1523.5630349736196,1498.6521553167977,1511.5248984753623,7344147
1514.248779296875,1525.4081160427997,1477.0800939331489,1489.6014451161038,9074499
1528.7911376953125,1538.5885677889987,1490.2605431011661,1491.1392344591268,9742588
1562.4888916015625,1581.6444056414032,1509.9870842476325,1509.9870842476325,10984500
1593.375,1609.411117760778,1573.7362690166242,1573.7362690166242,10193515
1604.4027099609375,1620.9660220308197,1590.6071900970094,1620.9660220308197,6547182
1600.9757080078125,1609.2354285026502,1591.310102745416,1593.9461769078878,4758657
1661.341796875,1665.1202128221414,1609.367286068122,1609.367286068122,10289724
1616.1771240234375,1659.2768725454414,1608.0052511537049,1659.2768725454414,7140443
1660.1993408203125,1664.1973218230087,1624.7001913365227,1638.7592519430043,5233979
1629.62109375,1689.9872589454178,1610.6853579171534,1689.9872589454178,17731459
1628.25927734375,1658.0029622596096,1617.758849881559,1635.2448316509428,8362085
1658.4422607421875,1660.7268370550205,1615.9135731979802,1625.57917912793,5709382
1645.2618408203125,1669.5137026271,1631.7299714623814,1666.877628359794,6192824
1657.8270263671875,1664.7687099000984,1630.9830683752546,1630.9830683752546,3784303
1648.9083251953125,1664.2414466217965,1632.6085574568626,1662.4840638904113,3438588
1646.5797119140625,1652.7305512508635,1627.9075210702022,1639.6380289243905,4008555
1657.2117919921875,1660.1993638649583,1634.8491413094428,1646.579648713379,3917785
1672.9844970703125,1686.2088459320603,1665.1202517150882,1678.3006231006957,7795839
1675.5325927734375,1680.9365660718338,1664.4171256540967,1669.5135784299448,5399145
1672.633056640625,1678.5642235880214,1650.4460988003643,1657.9588459097863,6171518
1654.5318603515625,1663.362751461479,1645.788924187718,1660.5070045294929,7364074
1635.33251953125,1660.3752240705198,1631.8617314560988,1655.278878381211,5472024
1606.994873046875,1632.1694051083773,1601.1076831042346,1629.9726764339382,5407453
1591.3101806640625,1606.3797601498356,1588.2787381336382,1600.1410724456011,5797544
1594.4735107421875,1615.034912473109,1588.6741685263228,1601.854540499716,5131446
1552.25244140625,1593.9463082740529,1548.737675566616,1593.9463082740529,8248407
1531.075927734375,1544.3002774245751,1518.1592058721535,1544.3002774245751,6456184
1536.435791015625,1544.3000356322013,1521.8934063812078,1542.0593298022513,6257693
1424.710205078125,1449.8407567425704,1397.1192746792042,1410.738990878907,30523965
1372.51611328125,1438.1104547442073,1361.9718153559138,1438.1104547442073,17044923
1395.0982666015625,1402.6550983089535,1373.3946323351558,1383.9389289365774,10678747
1422.42578125,1429.8067037193202,1396.4604056492583,1401.5128815545488,7766514
1393.121337890625,1415.3082973438313,1390.4413932842554,1409.7286280030771,8134245
1371.7252197265625,1382.0059741881291,1365.5743794932316,1382.0059741881291,7000570
1389.211181640625,1398.8767875849937,1376.5141331003783,1385.8721112277144,5345435
1364.43212890625,1381.9619804602605,1362.279270492614,1381.9619804602605,8819356
1390.616943359375,1407.4878820528004,1368.5178339093395,1379.5454535287045,9245177
1377.3927001953125,1403.5337684574995,1371.4615334467492,1397.1192785504973,9831395
1354.0634765625,1364.3881007348616,1345.276562373256,1362.7625430622788,7072627
1349.2747802734375,1379.545659645514,1344.52982470503,1359.5554279531984,6220959
1392.8575439453125,1396.5919819925602,1368.5177304330361,1370.8024136363445,6144870
1355.6890869140625,1372.384224522361,1348.8353579374136,1361.9717522559292,6171472
1379.85302734375,1394.3075653232786,1337.5001444983088,1353.1847646359806,6832202
1364.607666015625,1378.7985527649935,1358.5008040403675,1369.0011227639045,6212545
1341.542236328125,1361.9278360516032,1328.2300387627954,1361.9278360516032,7846080
1325.76953125,1342.2010163356415,1321.8154202362452,1330.3386832943772,7034979
1321.9034423828125,1343.7389035215306,1316.3676433280884,1334.9959664754047,6723761
1308.45947265625,1328.4497039979815,1299.2771895162246,1326.8241461984453,6145331
1334.248779296875,1340.0042502931472,1301.2539849010288,1313.5556632643759,6516378
1326.12109375,1361.7080974834491,1322.6942829038983,1337.3683872175263,6594126
1254.0245361328125,1304.593165199384,1245.6769672791786,1301.3420497086145,16561140
1278.627685546875,1288.820483325111,1271.2026795948527,1276.7384777715263,10488908
1290.2705078125,1307.4928382619098,1274.1465416425442,1278.5838689742561,5887569
1266.1943359375,1291.2810188777573,1261.1418602736273,1290.446197671662,5693167
1239.350341796875,1267.5124463343247,1229.50904023106,1260.9222603048568,9630092
1251.2125244140625,1256.528650069207,1236.3627261774936,1245.9843537049899,13040065
1284.0758056640625,1289.0404341053775,1263.0311870850603,1268.7865520688702,8284860
1341.586181640625,1344.397951444672,1304.856835225711,1306.614218168776,10904213
1335.1923828125,1347.9795623962705,1321.4728713370666,1341.4971403772934,16033857
1312.9481201171875,1345.0935709100895,1307.2204739379727,1343.5395760270444,8738508
1339.0997314453125,1344.2944932066457,1310.3286014773466,1317.78779937987,7205840
1351.2650146484375,1380.8353586133414,1347.9794690514807,1354.1066701358748,9395707
1358.68017578125,1364.4964924732922,1325.7798357609638,1346.2037716099271,6624883
1337.9453125,1349.6224971381034,1334.3045457286844,1349.6224971381034,4904592
1331.9957275390625,1349.9332266440192,1324.891750325521,1349.9332266440192,4697608
1345.3155517578125,1347.0471026731207,1315.5676501182832,1318.675639841816,4361061
1311.394287109375,1326.6233521245908,1308.5526310764772,1319.6525958969517,6516436
1264.951904296875,1281.9126277011962,1253.5854977400272,1281.9126277011962,6987685
1279.204345703125,1286.6191002718645,1245.9932304081092,1252.0759892436106,6090247
1262.909423828125,1284.3990185434857,1259.9346552426048,1278.8933715213977,4651958
1240.70947265625,1282.0457799508679,1236.0919312149667,1276.93979675799,6641772
1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047
1255.76123046875,1263.0427639663321,1227.2120995273342,1234.3605201667415,4595194
1287.5069580078125,1292.9237183901334,1263.397816167282,1264.5078124914492,6270787
1276.2738037109375,1296.1205167768,1274.2758102801847,1275.2082505737685,6253366
1289.771484375,1294.699912173582,1272.4999822666275,1278.5384065605574,6254281
1279.692626953125,1303.1357725824364,1268.8591054568187,1294.6997999490238,6114340
1309.4405517578125,1317.7877464947417,1301.049022203048,1303.6242355705597,4511097
1314.3690185546875,1321.5617738738115,1290.2598739718783,1304.4678285372947,4412178
1299.36181640625,1311.5717770934775,1293.8118342756918,1300.649368901304,5060038
1298.1629638671875,1316.0116836459267,1292.0357622839565,1300.960176372367,9165177
1313.702880859375,1318.6756427483724,1280.8025462113708,1291.147733707834,4651635
1321.3397216796875,1325.1137094600226,1298.2517964352844,1314.4577439626057,4800224
1310.639404296875,1340.8313086434368,1307.1318587687915,1330.9302267306132,7379669
1324.580810546875,1331.9955641744978,1305.3556528910078,1316.1891734537298,5209162
1330.84130859375,1344.3832653678094,1328.1773170972135,1334.7041829822008,3323472
1344.827392578125,1347.047385704239,1331.9514324466636,1345.3158344251108,3652582
1308.1529541015625,1331.9068766093092,1302.1589736556825,1327.555669124535,4702638
1277.4725341796875,1304.1124456740424,1275.1637635297923,1298.0741307741685,4710356
1282.66748046875,1296.4758799465965,1277.4727186568018,1287.5959081661404,5264025
1268.814697265625,1290.215406752036,1255.6279613595361,1288.4838556808252,6157606
1270.1468505859375,1284.0440292907308,1252.6533480412868,1284.0440292907308,5620018
1323.02685546875,1326.3124012665216,1285.8641997914458,1287.5957507176618,5835171
1317.921142578125,1320.3186917980886,1305.4447378345067,1306.7323988881258,3418540
1345.5821533203125,1354.9061235932559,1331.9957532776436,1333.1057497387085,5079392
1361.2108154296875,1363.475143060979,1334.7484577291702,1347.0916394538826,5008061
1337.5899658203125,1367.515422286442,1325.0247862021565,1362.1874401216894,7020642
1335.1923828125,1347.2247865607108,1314.3244515105814,1314.3244515105814,7859626
1288.6171875,1329.021061010545,1283.1559829173068,1329.021061010545,7268273
1306.288330078125,1308.0198812663878,1283.1559595586764,1288.4839427817574,4517285
1347.44677734375,1353.7070916560501,1322.9824146761307,1328.7988388509684,6636841
1376.129150390625,1381.457133330871,1356.859655449305,1361.122085160738,7009465
1377.327880859375,1388.8273994069982,1365.6506978612158,1388.8273994069982,2983249
1370.7122802734375,1373.7314920454614,1357.1703247119033,1373.3319367159932,4374635
1390.6923828125,1394.1555935461508,1367.4268997061906,1375.5076524859794,6011955
1420.706787109375,1424.2143328016057,1398.5511912264176,1409.6955997998227,7402209
1435.5806884765625,1443.6169980608536,1422.8379503946153,1428.2547116101568,5361971
1438.0225830078125,1440.3313538806547,1417.2434283560572,1435.8913682028474,3763409
1422.9710693359375,1439.6210168307325,1410.22833119954,1439.6210168307325,4423829
1438.510986328125,1448.6341758452916,1435.0034408313697,1447.4354013336217,3462090
1415.556396484375,1433.2275634632008,1412.048850701311,1432.6060087465903,3562286
1417.64306640625,1428.787474466892,1412.8923031334775,1428.787474466892,3004430
1426.345458984375,1431.4514427285992,1407.475519060068,1417.643043330634,4067324
1405.655029296875,1419.1969856808453,1397.7074982537147,1415.5562190867397,4635706
1418.2200927734375,1425.1465132491517,1407.5641279788495,1407.7417924309402,4739884
1399.1727294921875,1419.907441241582,1397.7075125167294,1408.3634783046587,3950555
1369.646728515625,1380.3914715875098,1361.2995342191398,1374.619490522654,5551574
1365.2955322265625,1372.8435075266768,1359.5235511147102,1363.0755394912346,2888426
1348.11279296875,1375.2410388101719,1344.2055841247086,1374.6194842114278,4331088
1351.1319580078125,1371.9110023088876,1347.4910833756708,1363.2086962369879,3079136
1298.02978515625,1304.068208908207,1287.5958190364718,1304.068208908207,8079050
1325.7353515625,1328.5325643697543,1301.8038708297447,1308.108629152098,6725875
1300.2054443359375,1303.6686550621423,1288.5283679870784,1296.520342709969,8140604
1290.2598876953125,1312.459816939898,1285.8199018463954,1312.459816939898,5175653
1297.630126953125,1302.6916667571634,1284.3545060737747,1288.4837140181623,3669352
1292.12451171875,1305.355689709022,1283.5553183345817,1297.6301585781393,3428442
1294.38916015625,1301.581915907194,1276.9844364483333,1278.7159876557116,3600574
1310.594970703125,1315.212512366536,1299.6725627710948,1309.7957516157421,4061475
1342.3408203125,1349.755574320764,1314.2356907860071,1321.3396674929586,4816910
1364.1412353515625,1372.7548731045804,1350.7769427256635,1354.9061513249576,5494819
1371.9110107421875,1379.0594304149024,1368.669908200499,1378.0826553311847,4947158
1310.1510009765625,1331.0632685678052,1307.1317890233854,1329.33171750544,14332197
1272.322265625,1309.9732552773253,1268.9922765591873,1309.7956992197146,12784100
1222.8165283203125,1265.3959486362396,1215.0908880161,1265.3959486362396,20464045
1234.58251953125,1248.5240318620802,1225.9688818685945,1236.092071374122,6595241
1233.0283203125,1255.2282460795461,1229.9646655178026,1250.2553759892678,7219797
1222.9940185546875,1233.250428524418,1215.1352658184694,1225.3472325735095,7917054
1214.7354736328125,1228.943425876588,1207.6759407209158,1213.3147000880497,9168498
1212.515625,1238.5784272088517,1209.4520782930736,1214.3360624565184,10426200
1225.658203125,1242.7077069492407,1203.2362725842238,1207.676258829922,9414587
1237.468505859375,1248.9680259096867,1223.6601064369345,1237.3796194234526,8561254
1238.4896240234375,1248.390814263547,1222.7721172911329,1224.5481116517592,7022098
1241.9971923828125,1251.9427167580907,1236.9799869799815,1247.547174377518,6119965
1255.1392822265625,1260.334151254032,1221.8838388383365,1233.3833563170135,8120130
1237.64599609375,1253.8519436659194,1230.7640183576234,1253.8519436659194,4943169
1269.3031005859375,1271.8338706895042,1255.6279233059583,1260.689463513092,6631341
1292.1689453125,1296.2981533267844,1282.3565344267981,1283.155753461511,6180672
1288.6614990234375,1294.566702109372,1278.8491949585682,1284.3547342638644,3994466
1298.8289794921875,1300.9157509967636,1266.5946414154234,1266.5946414154234,5274677
1264.330322265625,1313.9249389319289,1261.0446679361762,1298.8289881372887,12824774
1268.681396484375,1279.6925820570834,1255.2283273173289,1276.0518156752744,5481467
1260.8670654296875,1276.8953475559135,1256.5158580930706,1270.7238112587875,4821514
1309.1297607421875,1326.6677039503666,1302.913780870934,1318.6757298301836,14990688
1323.0712890625,1327.55571795731,1310.2397738100408,1311.4829914797187,4286396
1335.2811279296875,1341.7191065769207,1329.553590285518,1340.8755527341007,4692004
1319.0751953125,1336.391138059882,1315.3900942154946,1335.5475842083438,3553171
1332.794921875,1335.5476913144482,1309.085333326775,1309.7957743941563,4583939
1332.439697265625,1337.3236814941895,1324.314501823941,1332.2621411983666,3594485
1347.846435546875,1351.3540892842454,1341.7636768252662,1348.423655366755,982837
1355.35009765625,1361.2108571850185,1350.6881126041244,1356.9484274924105,3914341
1368.052490234375,1377.8823898027329,1357.7738493894442,1374.201834673,6760137
1358.447021484375,1371.6431919026134,1352.8363861734367,1369.892717518689,3053981
1380.35107421875,1388.2059642832278,1373.70805956196,1373.70805956196,4542336
1412.084716796875,1413.8801201240165,1388.8342217938466,1394.1756124417263,4542692
1394.4000244140625,1411.8602777690894,1386.9490568451713,1411.1870015279026,2938906
1374.1568603515625,1385.9616594777258,1365.9877968987141,1381.3384738631173,3174027
1359.1202392578125,1364.9103708165444,1347.5847954712758,1364.9103708165444,4509682
1353.2403564453125,1371.598421588422,1338.5629558638961,1365.7633606565107,4898592
1356.606689453125,1372.5858226539308,1347.5399247059643,1372.5858226539308,3334755
1348.3028564453125,1357.3248012390143,1333.0868583597462,1333.0868583597462,3435763
1409.4814453125,1412.5336530698069,1388.4303838615199,1388.4303838615199,7214098
1423.12646484375,1428.602422973989,1408.0001044253945,1414.014771210018,4908813
1430.9365234375,1434.392653098893,1411.8603621306952,1416.4386189277827,3497614
1438.8363037109375,1444.4020103215976,1430.4876342122222,1433.7642672771042,4497697
1425.0115966796875,1438.8362237690626,1421.0167586560885,1433.8090069491304,3469515
1430.39794921875,1434.527355233414,1414.3290664394517,1428.8717905380126,3126064
1407.77587890625,1425.4157406913268,1404.0505042083475,1420.2539554880675,3071764
1422.902099609375,1425.5502757469735,1402.2100319375143,1408.4939437323687,3399329
1421.196533203125,1429.141171694554,1417.7404034167669,1426.3583182139566,3245067
1463.07421875,1468.639925244856,1422.6327148727294,1426.4479469523692,5282215
1468.3258056640625,1475.8215929330347,1448.7110454604212,1464.510573443889,4563255
1457.3289794921875,1484.3497790755966,1454.276771758371,1461.4583854460668,3825766
1462.4010009765625,1471.1086636498967,1449.8331771528563,1455.3539549520883,3131710
1467.6971435546875,1477.3923643802111,1448.1273150047618,1454.231619954078,11868134
1487.58154296875,1501.49592004661,1483.2726403329877,1486.7735894799405,5407928
1470.345703125,1491.800796645968,1466.799715499316,1486.5940827164045,4283343
1472.0064697265625,1476.5847268132813,1457.23931951971,1470.4354916372065,3824966
1447.9029541015625,1459.6628233200083,1443.1002723866409,1458.7651217066502,4822398
1441.2598876953125,1457.6878704538565,1433.3600699527174,1443.504141646878,4898087
1454.411376953125,1457.777758202631,1434.976113956099,1441.2600256218434,4206837
1408.76318359375,1461.4582243868986,1401.4019646254637,1461.4582243868986,8880658
1388.9239501953125,1405.7558561467295,1373.5284545512598,1391.437558650479,8037679
1411.3216552734375,1416.1243371309986,1383.4929044328283,1388.9239336053154,6135067
1417.8299560546875,1425.999018854275,1412.0846437883376,1420.163958342753,4976020
1382.909423828125,1409.3916231159728,1378.1964900565588,1408.7632757795202,6443866
1366.4815673828125,1390.9888691230103,1357.3699822373837,1368.995176129455,9630453
1353.150634765625,1361.7237298285659,1342.1089696118938,1353.689233868756,6222740
1353.105712890625,1360.9156732509964,1330.7977396833635,1347.4501487795155,7396259
1355.12548828125,1365.4041277239296,1348.6619710394373,1360.0179181471094,6236361
1366.3470458984375,1373.4388023348172,1357.1006736784477,1365.853266083518,6302640
1343.9490966796875,1355.4397214479377,1340.268541890437,1354.3624137356346,6283822
1348.7071533203125,1355.439916556154,1343.2760138103065,1347.0014980506858,4115459
1359.8834228515625,1365.8082322618604,1344.3083199922382,1355.484662525693,4860076
1355.664306640625,1368.9502266632046,1345.206059437163,1351.1308690136332,5029860
1362.3072509765625,1365.673632332556,1347.4502440923538,1350.1433491771486,4624745
1353.91357421875,1373.8426164441485,1350.188200066258,1371.6881105842783,5060544
1368.0972900390625,1370.341544123772,1350.1881862761663,1359.1202737002234,3801140
1366.795654296875,1375.862418801588,1360.107711434535,1364.3717941574034,4551130
1341.8846435546875,1365.4043859891246,1338.563081271082,1365.4043859891246,7059590
1324.289306640625,1351.8488104729133,1318.948026154757,1351.8488104729133,9868404
1300.32080078125,1324.109893788294,1298.5253975354353,1319.6213856737572,6443714
1332.593017578125,1336.991777074858,1300.0513365001793,1300.0513365001793,11498717
1319.39697265625,1332.0994726561996,1305.3031008773605,1330.3938176401173,7158624
1320.74365234375,1341.1663664241717,1314.2353148895497,1319.621525196474,6173092
1329.1370849609375,1333.0869942679058,1306.1559438786553,1330.348960311909,6591385
1349.8292236328125,1363.9680258321482,1317.8261351507858,1331.7405119183861,11610426
1369.444091796875,1371.6883462901508,1348.6174539323713,1355.5297139385652,6073063
1382.01171875,1384.435469422026,1368.097342887301,1370.7904478929847,5922644
1387.3082275390625,1393.0983596644714,1382.1015138518171,1386.7246995181722,5843098
1381.4732666015625,1391.0338123051622,1370.0275691100205,1382.370968365605,6165284
1369.4888916015625,1386.9491460799632,1368.0974101138277,1380.6652340912512,6496429
1389.6422119140625,1394.4000746897525,1371.777926420586,1377.9720899793838,4855020
1393.143310546875,1408.3144914155778,1391.2132299470666,1400.414672506807,5200802
1385.15380859375,1396.8239314140474,1381.3385761332681,1388.7446156153799,4158617
1363.7435302734375,1392.2903779726057,1353.1955355242728,1387.8467984858346,6209955
1381.3834228515625,1386.051427868807,1364.5065870211054,1372.406405831687,6964719
1376.849853515625,1390.4500549143277,1358.2225449839548,1390.4500549143277,9448126
1392.4251708984375,1395.9711585819437,1371.733211185899,1384.43560335875,6194199
1421.7349853515625,1424.607586792744,1393.2329580209157,1393.2329580209157,6916834
1435.7840576171875,1440.4969913344742,1412.084711865144,1434.0784025458154,7040194
1409.2569580078125,1434.5272821728975,1401.8509191605494,1434.5272821728975,4570612
1402.569091796875,1414.822741340062,1396.0158258630909,1408.4939008206854,4336238
1427.79443359375,1439.0157038986365,1405.3518929839772,1405.3518929839772,7983338
1451.58349609375,1454.0521755088755,1423.7996752366064,1432.9112588662606,6904911
1443.9981689453125,1450.9553573880837,1433.1358902910588,1447.9479689111524,4786762
1407.1024169921875,1433.6295447624907,1405.8007934239577,1433.6295447624907,4001199
1430.2633056640625,1432.7319854635768,1416.7080312269122,1422.5879119088431,5043736
1433.67431640625,1435.424790610496,1414.7776547855797,1421.95926724642,3465747
1437.9385986328125,1449.2944372484508,1434.3926112378667,1436.3226917714796,4290289
1421.780029296875,1431.8342447371726,1414.3290611808247,1430.9365430163343,2857734
1429.544921875,1439.0157179378093,1420.6128344582553,1422.8121596263827,2417716
1417.9197998046875,1437.80391388057,1414.7778439330089,1435.1556281819492,2723288
1402.030517578125,1413.8801358358503,1396.1954567000723,1403.1077157532914,3656244
1392.0660400390625,1409.257050222941,1389.7769663588479,1409.257050222941,4766854
1392.021240234375,1408.4940454265454,1386.949203431493,1400.4147296784008,2790986
1354.9012451171875,1382.4606439922532,1348.3479787508859,1382.4606439922532,4920268
1335.3763427734375,1368.0975292158796,1329.765706580787,1360.5568122564098,9679811
1343.0067138671875,1347.3156164114991,1329.94510989306,1339.7300806437838,5125043
1321.5516357421875,1336.318785501753,1317.1978042286796,1333.0870811609395,4644499
1327.9700927734375,1337.3959600849184,1322.3145285534606,1334.6579262232572,4615015
1353.2403564453125,1364.8656589746784,1340.4032881447426,1341.6600924158531,6561742
1339.9991455078125,1342.9616046452634,1329.5858287787105,1338.069174718111,4137080
1328.95751953125,1345.0712200119858,1323.7508062262864,1342.0639414577045,5104656
1321.012939453125,1323.481619051477,1308.5348642940003,1310.6444413069564,3699580
1288.29150390625,1327.0722775616289,1281.9178446623562,1314.4145977317767,8798403
1274.736572265625,1300.1863967038166,1266.657255962533,1293.588310306173,7402784
1274.422119140625,1295.2487527671929,1271.9085107865455,1290.894921852731,7556182
1260.4627685546875,1272.7613459697632,1255.6151580984792,1272.7613459697632,7323117
1275.3646240234375,1295.2936653670802,1267.016064862061,1283.7132927675293,9090018
1260.0589599609375,1274.4670058884406,1243.1821248798633,1274.4670058884406,8221829
1248.433837890625,1261.2710173450973,1247.805490469527,1255.8848065948691,8536755
1247.132080078125,1263.2907105920037,1240.7584199586402,1259.475478387338,8356487
1233.935791015625,1242.3740984776875,1229.851204859829,1242.3740984776875,7607718
1239.4119873046875,1255.839864166571,1236.5842047746808,1246.010073486212,7559127
1246.8626708984375,1252.9670859905164,1233.5318232273341,1244.4389202610448,4170193
1236.673828125,1254.9869645456447,1235.1028501650894,1249.6905026499728,6633366
1242.01513671875,1247.7155201650944,1224.958805711683,1237.930550460286,8813966
1281.873046875,1283.6684502024389,1251.3063709749888,1260.37313586201,8711975
1266.5223388671875,1288.2018554237902,1261.4054833442367,1288.2018554237902,5242764
1277.92333984375,1281.469217839355,1256.7824202977913,1256.7824202977913,7506334
1276.4420166015625,1282.277077411361,1266.073518560293,1271.1455548730469,6948465
1281.558837890625,1287.304150296638,1270.247819156027,1278.2822049918059,4993788
1262.3033447265625,1286.7207886297933,1246.9077377115614,1282.7260596530837,6942255
1282.187255859375,1285.0598571838073,1256.7822564144815,1268.4973062805743,5831169
1247.087158203125,1266.7020280205386,1241.5214514944475,1265.534971977077,11267238
1129.578125,1132.1365530010617,1064.0458990402255,1122.396511196189,53171705
1130.5206298828125,1140.0362461201344,1124.909994178881,1140.0362461201344,12430884
1106.1480712890625,1126.0321873055573,1103.6345720960464,1126.0321873055573,11307230
1098.2484130859375,1111.220160369727,1096.4530094711436,1104.801570530291,8621249
1101.7940673828125,1107.0905288861618,1095.1959823564707,1102.467343601474,8691352
1100.8516845703125,1104.1731371660935,1093.4007163156925,1102.3777336910266,8313774
1099.5947265625,1109.110341734084,1090.7074586862907,1100.537247505562,6808576
1101.9737548828125,1106.8661852668383,1095.6898430443146,1102.3776768107684,5680192
1118.7608642578125,1120.152345875943,1100.0438037111503,1104.1732100598672,8020704
1124.595703125,1130.2063382433646,1117.5935866641942,1127.2438790677813,10118277
1146.7689208984375,1148.833678512012,1126.2116409241175,1126.2116409241175,8886401
1139.318115234375,1142.3253939620522,1132.9892745231455,1136.4903330105763,5549783
1143.2679443359375,1145.2877729850925,1133.3482975814445,1139.1384292092687,4505401
1130.296142578125,1148.1604275980321,1125.9423114267645,1148.1604275980321,5373791
1136.1312255859375,1140.3504892363796,1126.7951061867552,1133.3034433741707,5260842
1140.70947265625,1141.8765286648618,1131.7324559214633,1136.4903186239899,4969897
1134.0216064453125,1145.8264050289897,1130.3410516063245,1145.8264050289897,6515734
1127.6031494140625,1145.377687946898,1124.8652248185404,1140.3056511286572,6888461
1117.8182373046875,1127.5134605758558,1112.2974589019764,1125.134528889781,8292212
1129.6229248046875,1139.0937216777986,1118.2221569213568,1122.0373891886634,5534710
1134.96435546875,1143.6270896069495,1133.5728739365072,1135.5927028546282,5236469
1119.34423828125,1131.9568810406574,1115.3494000856915,1131.6427073715677,10465667
1118.5361328125,1130.7897809031113,1115.349248472607,1129.8471504412532,6948732
1139.09375,1143.0436595385552,1124.6407740269224,1127.5583046568154,11094136
1160.5489501953125,1163.0624495275167,1140.3057304351832,1142.729481502441,7625947
1167.0570068359375,1179.7145774568664,1164.3639020407309,1166.293872811124,7436031
1165.80029296875,1171.500676643536,1159.202207626038,1163.6907159656682,4824077
1170.917236328125,1173.2961678428223,1157.3619620438858,1162.0748961534305,4334121
1182.677001953125,1188.063211884976,1172.398361832931,1172.398361832931,5521606
1179.9390869140625,1196.3669615854992,1175.8545005172648,1196.3669615854992,4419365
1188.42236328125,1190.7115464294097,1175.2261922392356,1180.477725221967,6274719
1183.440185546875,1194.9307014660071,1179.7147016049091,1184.8315574211917,17800782
1184.5174560546875,1193.4944735314186,1183.2606516913986,1187.2554902181837,4277841
1181.7880859375,1194.4338775054596,1179.104315999841,1190.8857617337856,10909311
1186.7918701171875,1191.2951754512299,1180.241587621195,1186.3369863034209,5002553
1163.5926513671875,1172.326397297681,1158.1340462786784,1172.326397297681,10008100
1172.6448974609375,1177.2392682391398,1166.7769408938925,1174.0550816558036,5397578
1167.0498046875,1175.4196213460507,1165.5031332892086,1170.1429253728747,5034942
1151.7203369140625,1166.777036268273,1149.9463343805824,1166.777036268273,5339073
1175.374267578125,1178.7858962557063,1158.1342150829948,1158.5890989066725,4785588
1187.1102294921875,1188.611368241848,1180.0141088524708,1182.6069242988215,4846587
1183.0618896484375,1188.7933592845616,1176.5114958499232,1188.4749628140476,3457981
1170.68896484375,1177.1937141878004,1166.9134071805377,1177.1937141878004,6161155
1175.101318359375,1184.0625068222432,1165.4578042106698,1170.8708768960637,8536287
1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
1185.791015625,1187.24662145551,1174.6008306327171,1177.239178669295,4009180
1182.1064453125,1186.154977548267,1178.1489786763307,1182.6522836320391,4041529
1165.91259765625,1173.0542504034897,1158.588924773524,1173.0542504034897,6676607
1150.85595703125,1163.9110992338817,1149.354818354435,1161.27275111336,7239467
1155.7232666015625,1159.0439406048426,1148.3541711369407,1155.6323120512568,3403244
1163.729248046875,1166.322063496411,1159.2258317923613,1164.5025282959484,3240024
1176.64794921875,1179.695648586696,1165.7762703962558,1173.600249850804,5662358
1214.99462890625,1218.0878609550978,1186.7463005247835,1190.1579290222737,12821692
1213.3570556640625,1224.547242045568,1208.5807755595015,1209.9909598221436,7732412
1223.77392578125,1224.5472060405089,1211.2646211133026,1223.0006455219911,5797775
1225.72998046875,1235.4189169481579,1219.9983999394044,1235.327962395677,5414936
1222.6365966796875,1225.8662047537898,1216.495665897886,1221.4084327344483,5963897
1210.1727294921875,1224.3651918692738,1205.7603791627248,1213.6298905441663,6295647
1209.2176513671875,1220.817188493727,1200.2564625432983,1215.9499539497926,3940315
1226.91259765625,1229.0051076173486,1207.2616391546826,1213.129595917475,6126128
1212.9931640625,1229.9148189122855,1207.26158386156,1229.0960058756348,8102770
1241.9237060546875,1252.5680534152623,1210.7641663190607,1214.4487694545699,9977644
