Date,Close,High,Low,Open,Volume
2020-12-03,826.9032592773438,829.167645868039,818.5761564789108,824.9107260309086,2545500
2020-12-04,842.8129272460938,845.1198431802463,828.2198099576516,829.6379945637434,2494000
2020-12-07,830.2313232421875,846.1835351197634,824.9036668355831,834.4125906039758,2520600
2020-12-08,828.1937255859375,838.1186511731215,821.8970117736056,835.4997763603512,2373980
2020-12-09,830.5433959960938,833.9730418579418,826.3833641925397,829.3355498914996,1790060
2020-12-10,867.5838012695312,870.0088989877942,830.2146179215879,832.3324308010705,6089220
2020-12-11,869.8719482421875,872.6563244795854,860.3653903319856,865.092672696447,3258820
2020-12-14,878.886962890625,883.0091395202998,865.0927266993526,867.6785364646706,2614260
2020-12-15,859.887939453125,876.9108880472843,857.096465337401,872.6705295701762,2715100
2020-12-16,866.2012329101562,885.6540119728598,862.736155605793,869.7254589519581,4432140
2020-12-17,865.345703125,869.5907939687606,857.3778769689577,866.8891679284102,1962080
2020-12-18,868.05908203125,879.2272869789441,858.3799826177989,869.5836191019404,4995800
2020-12-21,860.015625,875.7291078572924,855.6854179500027,863.331820692136,2844440
2020-12-22,877.07861328125,882.3471782611933,850.9107532119732,860.3653171365507,2655480
2020-12-23,885.5475463867188,889.2962486208618,875.2538785004366,877.1495231602623,2056900
2020-12-24,877.6837768554688,890.1472519509776,868.5246674520963,879.8512173115591,2508740
2020-12-28,879.149169921875,890.8090294119025,875.4926242286732,890.8090294119025,1307140
2020-12-29,863.3269653320312,884.0017260483306,859.2024233653477,880.2199004823484,3974280
2020-12-30,868.839111328125,873.0345746403823,861.7836189571901,869.7963398908413,1873080
2020-12-31,869.35888671875,872.1834258384487,863.0834090647954,864.0548907915638,1708840
2021-01-01,872.2166137695312,875.4926456582691,865.3786163638175,869.3329832273156,1005720
2021-01-04,868.7777099609375,880.6928057563036,866.4991272838816,874.3109738305334,1240700
2021-01-05,877.30078125,880.2199009427006,864.054985671326,867.148954782223,1673460
2021-01-06,875.2682495117188,879.2746101862689,871.2382293404804,875.0224215705204,1154120
2021-01-07,856.9287109375,879.9836779869796,853.2792625285354,879.2273242932903,2412100
2021-01-08,865.38818359375,867.4563697614373,850.9108804199385,861.6559846936008,3032700
2021-01-11,869.4158325195312,876.7147292183838,859.8029217349132,867.456364631844,2291100
2021-01-12,850.8683471679688,871.7085542536248,848.5472352303307,870.2927354089353,2831320
2021-01-13,851.8231201171875,863.9107543648774,849.2561806930245,852.7992761160891,2187740
2021-01-14,857.1792602539062,861.755237553539,853.2272588747372,853.2272588747372,1169760
2021-01-15,843.0635375976562,862.6817591583506,841.4562500731539,856.1131911642726,1928020
2021-01-18,833.4529418945312,854.4090214337817,829.9571650781892,843.8175315045149,2413480
2021-01-19,839.3148193359375,842.4254081793599,835.3108248737508,838.1471943979401,1256980
2021-01-20,835.844970703125,848.0744477501189,833.0913518356449,839.8962262585012,1476620
2021-01-21,837.4994506835938,846.1834652787984,834.6181861973686,840.0379987711871,1419540
2021-01-22,831.510009765625,845.3467739710466,829.6380244840174,840.6998763516873,1965000
2021-01-25,823.2681274414062,836.7290536416839,814.5037266847704,834.4599348205592,2328720
2021-01-27,829.075439453125,831.8928809480971,819.7224962271796,825.9956084268234,1328040
2021-01-28,821.9633178710938,828.2198691473714,813.2344071544785,825.8562279682978,1781100
2021-01-29,806.4744262695312,825.7546648629936,801.8086005664734,821.8404609493405,2257760
2021-02-01,807.7837524414062,816.6710077235508,803.6379170130197,813.0924807425845,1688120
2021-02-02,812.6340942382812,820.1835508831161,806.2144073807409,810.7313514046692,2605960
2021-02-03,811.5042724609375,817.2999257256408,806.0489697045803,813.0949984889241,2246500
2021-02-04,807.1361694335938,814.3665105823882,806.1174262762638,813.0878015292968,1842000
2021-02-05,809.1099243164062,811.542120674904,803.7799588505175,809.8332124714175,1961940
2021-02-08,813.952880859375,817.1059988706088,808.4196178015396,812.1470844441275,2432140
2021-02-09,818.7156982421875,827.7471621865838,810.7289452598465,813.6125760312156,2420240
