Date,Close,High,Low,Open,Volume
2020-12-23,155.1607666015625,155.53420034242708,150.86630816943568,151.6131638160385,24608258
2020-12-24,155.7955780029297,157.32664071134087,153.55498774916688,156.84118757702728,23645158
2020-12-28,156.46775817871094,156.99056298007105,155.23543764770127,156.09432448700733,16347233
2020-12-29,157.99884033203125,159.45521167972097,156.91587902368136,157.2146330924289,27568853
2020-12-30,157.70010375976562,159.45522937093023,156.50512285757085,158.85774483739618,19654130
2020-12-31,156.09434509277344,157.81213083327245,155.75826301046186,157.25198613933557,18947950
2021-01-01,159.71664428710938,159.9780467497279,156.31842410819618,156.7665375433447,20279389
2021-01-04,159.38055419921875,161.32239082288237,158.40963588738694,159.82866761195797,27927482
2021-01-05,157.92416381835938,159.26851583215344,157.2893276354215,158.67103130830117,18718244
2021-01-06,153.40562438964844,157.9614847624388,152.73344846309126,157.92414494294258,50957586
2021-01-07,151.4637451171875,155.04868660035376,150.94094041119726,153.92839756473043,36298522
2021-01-08,150.4928741455078,153.85375413671485,149.55929571266552,152.62143344579331,58600546
2021-01-11,151.23976135253906,153.92846569620136,150.306182797927,152.3600508840224,44625924
2021-01-12,154.18983459472656,154.52591664694873,150.56755248509452,151.61315029710536,36989137
2021-01-13,157.77476501464844,159.08177697524127,153.29358453122282,154.93667851875418,66387977
2021-01-14,159.94065856933594,161.69578378697142,158.0361622518085,158.33490445159242,50164605
2021-01-15,162.70408630371094,163.18955135256485,157.7374518493937,160.50083550713518,60567280
2021-01-18,164.1231231689453,165.803557190015,160.27677826241498,163.1148532882028,70211602
2021-01-19,163.45091247558594,165.57947140571451,162.44265457112326,165.05667846255284,33009228
2021-01-20,162.55471801757812,163.562976121518,161.09833468066358,163.18955420754122,46392916
2021-01-21,159.60459899902344,163.9363970104556,158.48429783959654,163.56296329064665,30116008
2021-01-22,157.364013671875,160.38879968065626,156.20637265307076,159.82865500015055,25663922
2021-01-25,155.1980743408203,158.70833657711486,154.4885586644451,158.3349029134507,25929487
2021-01-27,157.32664489746094,158.8203796631308,154.67529290918387,155.34746881968542,50338134
2021-01-28,154.30184936523438,157.58803723557793,153.66701331387293,156.28103715175894,22984352
2021-01-29,151.7998504638672,155.9449367798206,151.12767462439157,155.7582258714032,24679902
2021-02-01,161.28500366210938,162.77872643464457,150.71690114015286,152.3599950064292,59968324
2021-02-02,162.96546936035156,166.92384525764328,162.0692308517879,164.3098212056346,50324035
2021-02-03,161.88250732421875,165.80353126201257,161.09830016963517,165.43009759290743,55709225
2021-02-04,171.74111938476562,172.82406889657946,161.32237414102494,161.39706561965468,109894300
2021-02-05,175.0272979736328,178.38818945700945,169.72458201089154,173.38420388673765,130323308
2021-02-08,174.09373474121094,177.79070859261626,172.8987657271518,177.3799350352519,43093963
2021-02-09,171.0315704345703,178.64957955937103,170.43408602053654,175.21400867330394,73377134
2021-02-10,169.9486083984375,172.59997191724383,166.62506904635092,171.0315576945488,49104142
2021-02-11,169.1271209716797,171.2556804984147,167.67073751469638,171.03161786345495,45311749
2021-02-12,162.4053192138672,168.60427341930617,161.1729868682818,168.60427341930617,114826417
2021-02-15,163.26419067382812,165.05666746137368,162.4426437441712,163.1521593952161,33000365
2021-02-16,163.0028076171875,165.65417146306058,162.25595206314748,163.60030389554439,30271502
2021-02-17,162.62936401367188,163.11482897056237,161.7331374034305,162.51733272861065,20615018
2021-02-18,163.45091247558594,164.75792442130071,162.74139677725114,162.96545934940917,24997592
2021-02-19,161.28500366210938,163.48825392381949,159.82862070422863,163.45090227404157,29208388
2021-02-22,158.44784545898438,162.23590335218623,157.64431729214076,162.23590335218623,53531490
2021-02-23,159.55747985839844,161.12627644748522,158.40958937991644,159.17485778338033,27703323
2021-02-24,159.82533264160156,160.55234130864272,158.02696511971078,160.01665581786065,13667471
2021-02-25,160.05491638183594,161.6237130772557,159.7870736351406,160.3227591285313,26953713
2021-02-26,155.99903869628906,159.17489234621866,155.3485616247732,158.60093485563613,45101885
2021-03-01,158.3330535888672,158.98353050229608,156.15205203485715,157.223422921278,16850430
2021-03-02,160.6288604736328,161.31759722766054,158.02696472211525,158.40959894695615,26590262
2021-03-03,160.6671600341797,162.23594486127197,159.78709995292385,162.23594486127197,21648963
2021-03-04,160.475830078125,161.7002524808171,158.86877340083234,159.78709323453046,25858155
2021-03-05,159.59576416015625,160.70539494264392,158.56265294792854,159.17487014358213,17990773
2021-03-08,159.1748809814453,161.31761099533963,158.94529800160407,160.4758229048759,23874105
2021-03-09,159.0218048095703,160.51406980529654,156.68775179096565,159.7105415670813,23463213
2021-03-10,158.0269775390625,160.09318796872793,157.49129200618083,160.0166683935823,20358192
2021-03-12,157.03213500976562,159.17487709809967,155.73118099135843,159.17487709809967,31973696
2021-03-15,157.2234344482422,157.64432845209234,154.27717642129102,157.52954910017226,42699297
2021-03-16,159.06007385253906,159.8636020762639,156.8408002279453,157.95044310359938,50641203
2021-03-17,161.16453552246094,163.68991154143941,159.59575106697173,162.3889576866021,81604999
2021-03-18,166.55966186523438,167.66929263672276,162.15938643731684,163.00118658883548,95536034
2021-03-19,170.6155548095703,173.06439937312763,164.95260933554087,167.59276495414815,139352860
2021-03-22,172.94964599609375,173.25574858084147,169.50594947417318,170.8834232322547,47823778
2021-03-23,170.04161071777344,174.55666563993816,169.35287393733188,172.1843527576872,43165463
2021-03-24,165.25868225097656,170.5007448895768,164.72299684080264,169.12327158533319,28672557
2021-03-25,161.92982482910156,165.25871733325204,159.9784059216144,164.6465122354974,42248040
2021-03-26,161.39414978027344,164.11083736299213,160.97325571657072,163.95778607861988,27083832
2021-03-30,164.18731689453125,164.5316912954088,161.0114762333221,163.192477725407,28862387
2021-03-31,167.2101593017578,167.82236443954616,162.7716235459279,163.80473487434085,37890481
2021-04-01,168.3962860107422,168.81718001522145,166.29181598834586,168.35802622671164,30182056
2021-04-05,162.65679931640625,168.35801611659792,161.08801487150276,166.52137681942236,32586507
2021-04-06,162.73333740234375,164.4934450785155,160.82017846651107,163.61338517707253,26663018
2021-04-07,163.6134033203125,164.68477438345838,162.5803041713615,162.77161523547375,15790468
2021-04-08,163.19248962402344,165.37349127512854,162.88638710762268,164.4169118163406,14660557
2021-04-09,163.07769775390625,165.25869939973143,162.6568037631956,163.57512343688884,16994483
2021-04-12,157.10867309570312,161.47067735995546,156.87910222112762,160.70542090017585,35840817
2021-04-13,159.7105255126953,160.4757938893212,157.6443154478615,158.40958382448738,21027436
2021-04-15,158.1800079345703,161.04974628472127,157.64432247240504,159.94011557786857,18205903
2021-04-16,159.1365966796875,160.1314480970825,158.026965908022,159.174868591159,13824608
2021-04-19,157.33822631835938,157.72086053918824,155.92249304067846,156.8790725293934,16400507
2021-04-20,155.76942443847656,158.4095796528967,154.96589630219367,157.79736254237554,22187707
