Date,Close,High,Low,Open,Volume
2023-07-26,2440.211181640625,2454.852637375737,2429.8204711189323,2436.6216173368666,1300033
2023-07-27,2427.506591796875,2439.9281235625026,2411.5898178300695,2419.1466993587183,2276136
2023-07-28,2441.439453125,2450.0825436342548,2423.1138780906617,2427.6480528732664,966450
2023-07-31,2418.95751953125,2439.8332637607236,2412.5341249153757,2432.418213062982,2003252
2023-08-01,2409.794921875,2431.2375250527625,2404.032708009508,2427.6479605439827,1758897
2023-08-02,2426.656005859375,2430.906751196545,2395.5311500140792,2397.4203701639326,2082908
2023-08-03,2409.98388671875,2419.1938355471134,2396.6647915506487,2416.265451877678,1475310
2023-08-04,2404.97705078125,2417.2097041108245,2394.6336174444336,2409.983529885594,1359318
2023-08-07,2426.891845703125,2431.4260196021396,2398.128518750945,2399.3092811924766,803823
2023-08-08,2423.727783203125,2442.005849255998,2413.9982535880167,2426.8920884923928,1002061
2023-08-09,2410.833984375,2426.6562044247025,2400.254396793667,2423.728051323445,1212549
2023-08-10,2396.1923828125,2410.0781050909627,2387.5965693152134,2407.858409737453,1313334
2023-08-11,2363.2255859375,2396.1451094353415,2360.5806315433233,2394.586595022939,1472199
2023-08-14,2392.7919921875,2399.3097097819514,2350.284536699237,2363.225649246567,1060479
2023-08-16,2411.211669921875,2413.525918386328,2384.5734824149445,2393.6418310067957,1155882
2023-08-17,2402.37939453125,2418.815516366493,2392.697141982761,2411.2115903225526,1532873
2023-08-18,2413.242431640625,2425.5223618143514,2391.8471070850114,2391.8471070850114,1970819
2023-08-21,2420.79931640625,2432.276235843633,2398.412105169986,2413.2424362847983,977004
2023-08-22,2423.680908203125,2432.3712759587333,2411.5898514651053,2431.0489139198653,960025
2023-08-23,2431.473388671875,2440.3999069457227,2420.563097173762,2432.3707220380243,1136112
2023-08-24,2438.274658203125,2448.193063592426,2424.7666885493973,2441.816945842161,1143934
2023-08-25,2421.555419921875,2437.755391906281,2410.1728213791207,2424.814278847816,802955
2023-08-28,2414.139892578125,2425.7586424798965,2398.364950645038,2422.9248122900835,619841
2023-08-29,2386.226318359375,2417.1622940327757,2382.4008325793898,2417.1622940327757,958564
2023-08-30,2391.70556640625,2395.531283546496,2380.4175215051932,2386.2267815427363,1227377
2023-08-31,2366.295654296875,2399.1208563423525,2353.1183890956854,2391.800127828613,3235414
2023-09-01,2366.059326171875,2375.221997637154,2361.5251517569636,2366.295478687051,813413
2023-09-04,2362.847412109375,2374.7495906101017,2353.968170167213,2374.7495906101017,1143301
2023-09-05,2368.1845703125,2383.6760822203914,2363.508796889263,2370.9711237168385,844088
