Date,Close,High,Low,Open,Volume
2020-02-18,1886.321533203125,1890.7909851039785,1861.0372468754304,1872.8705697234213,2486223
2020-02-19,1869.8060302734375,1898.4530070862859,1864.8257004585244,1886.321636973739,1760463
2020-02-20,1836.1358642578125,1885.1720078138642,1831.4109739244504,1876.7439823434986,2317278
2020-02-24,1800.848876953125,1854.992975797518,1793.4847973149003,1835.4551253774898,3092877
2020-02-25,1835.5823974609375,1853.0345417237486,1797.1451970143542,1800.9761555110688,2674567
2020-02-26,1807.8721923828125,1842.1803920920702,1798.8054647559136,1833.7523654714628,2686842
2020-02-27,1792.4632568359375,1804.7648510124557,1776.0326567981538,1804.7648510124557,2349001
2020-02-28,1702.7760009765625,1761.8153093557619,1694.135040163308,1760.5383231445835,4298076
2020-03-02,1703.755126953125,1748.5772619969289,1690.4743865772034,1732.444710317085,2667076
2020-03-03,1733.46630859375,1753.7278662873825,1712.8643043544728,1719.6748980099576,2757585
2020-03-04,1773.4783935546875,1783.0557900577294,1723.9313705475129,1750.3224186892278,3237002
2020-03-05,1809.106689453125,1828.4317088981707,1774.202394230299,1775.6069961448131,3937056
2020-03-06,1801.78515625,1807.9146492436928,1763.603388578293,1786.0782655027772,2595027
2020-03-09,1679.1094970703125,1770.6693650773132,1647.3125545915514,1766.4979590581236,4940975
2020-03-11,1663.2322998046875,1691.8368803928918,1634.5427114893055,1645.6099277650142,6796449
2020-03-12,1506.7161865234375,1624.6672016335385,1496.925957756006,1620.9213541904119,8728786
2020-03-13,1537.747314453125,1549.4104172340597,1282.1371618297587,1436.9504841081166,8029720
2020-03-16,1444.186279296875,1568.3518832497214,1426.6915268037478,1494.0738526819166,7844271
2020-03-17,1411.49560546875,1473.642275673345,1381.8269761622096,1472.790951423967,5713248
2020-03-18,1408.4310302734375,1458.7868865335959,1385.7432154835387,1427.5007165633792,7258778
2020-03-19,1403.24267578125,1445.348082417953,1326.4067229795735,1337.5118804365848,5135111
2020-03-20,1541.3927001953125,1602.7500263842207,1395.2243407849799,1397.7969732510862,8547498
2020-03-23,1431.841796875,1500.7026518582659,1387.2924085964055,1389.221883434509,7003490
2020-03-24,1460.526611328125,1517.8534274689914,1400.241204511737,1417.5636623681091,6350865
2020-03-25,1500.959716796875,1552.155065767881,1440.6743151878675,1457.825199892485,2765520
2020-03-26,1535.819091796875,1571.0642501631833,1477.163138944683,1570.6782923771457,4556067
2020-03-27,1564.5897216796875,1586.4571033748543,1501.0457040428153,1560.7307719687758,4331250
2020-03-30,1525.1427001953125,1633.6220657138433,1512.3224534154072,1514.4233953021771,8513547
2020-03-31,1565.9617919921875,1590.7448458365106,1526.429016490021,1575.65208548601,3927593
